Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.664,0.05815409,15.0,2.9109333333333325,22.91093,6.76,31.912,,,433.056,451.56,451.56,0.443534,0.3755112,0.4095226
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,345.128,0.006228221,17.0,2.654588235294117,20.30165,6.744,33.32,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.184,0.07436848,17.0,2.8343529411764723,20.48141,6.72,36.368,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.624,0.1278256,19.0,2.874947368421054,18.66442,6.736,42.88,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.272,0.1618522,19.0,2.9616842105263155,18.75116,6.744,44.496,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,359.536,0.4427966,15.0,3.969066666666667,23.96907,9.192,36.2,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,360.952,0.2584803,19.0,3.2079999999999997,18.99747,9.216,40.576,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,364.184,0.2338955,21.0,3.0563809523809535,17.34209,6.76,52.344,,,,,,,,
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,373.64,0.4156814,21.0,3.506666666666666,17.79238,6.712,61.888,,,,,,,,
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,376.864,0.7138529,17.0,4.521411764705881,22.16847,9.048,62.704,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,378.808,0.5150328,21.0,3.7527619047619045,18.03848,9.224,55.496,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,382.352,0.3914084,25.0,3.2940799999999992,15.29408,9.2,59.072,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,383.136,0.5982352,21.0,3.958857142857144,18.24457,9.208,68.832,,,,,,,,
Truck-29,Route-29,(175.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,389.344,0.1586887,35.0,2.552685714285714,11.12411,37.664,40.496,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,389.568,0.1615937,35.0,2.5590857142857137,11.13051,38.576,39.824,,,,,,,,
Truck-27,Route-27,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,390.44,0.5280624,25.0,3.6176,15.6176,9.024,76.36,,,,,,,,
Truck-11,Route-11,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,391.736,0.5499593,25.0,3.66944,15.66944,6.728,79.984,,,,,,,,
Truck-22,Route-22,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,395.328,0.2362944,35.0,2.7236571428571423,11.29509,41.608,42.536,,,,,,,,
Truck-26,Route-26,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,401.568,0.7160795,25.0,4.06272,16.06272,9.032,87.448,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,401.688,0.4539501,31.0,3.280258064516129,12.95768,29.728,66.856,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,412.504,0.4590473,35.0,3.2144000000000004,11.78583,33.512,70.92,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,413.576,0.3476582,39.0,2.912205128205129,10.60451,29.744,78.744,,,,,,,,
