Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.336,-0.02249678,15.0,2.6890666666666676,22.68907,6.984,28.232,,,425.16,447.728,447.728,0.3203762,0.2552452,0.2878107
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.536,0.08221755,17.0,2.855058823529412,20.50212,9.424,34.008,,,,,,,,
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,349.128,0.09541705,17.0,2.8898823529411755,20.53694,7.008,36.968,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.576,0.1054062,17.0,2.9162352941176484,20.56329,6.976,37.504,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.832,0.1114733,19.0,2.8332631578947365,18.62274,7.008,41.776,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.816,0.1111431,19.0,2.8324210526315774,18.62189,6.992,41.776,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,354.36,0.2120759,17.0,3.1976470588235304,20.84471,7.024,42.296,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.416,0.1854721,19.0,3.021894736842105,18.81137,9.416,42.944,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,369.072,0.3278641,21.0,3.289142857142857,17.57486,7.016,56.92,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,370.072,0.05602045,29.0,2.4162758620689657,12.7611,33.08,28.896,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,373.32,0.5138436,19.0,3.8589473684210525,19.64842,9.432,49.784,,,,,,,,
Truck-26,Route-26,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,373.8,0.2469149,25.0,2.9520000000000004,14.952,9.408,59.248,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,373.92,0.5262319,19.0,3.8905263157894745,19.68,9.4,50.44,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,377.544,0.05468374,33.0,2.3498181818181814,11.44073,36.624,35.872,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,378.12,0.06251782,33.0,2.367272727272727,11.45818,29.504,43.504,,,,,,,,
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,382.408,0.58424,21.0,3.924190476190477,18.2099,6.976,70.384,,,,,,,,
Truck-22,Route-22,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,387.56,0.1355523,35.0,2.501714285714286,11.07314,41.16,38.296,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,388.816,0.2079954,33.0,2.691393939393939,11.7823,29.488,54.16,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,389.672,0.7238858,21.0,4.270095238095239,18.55581,7.032,77.56,,,,,,,,
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,392.816,0.7843274,21.0,4.419809523809523,18.70552,9.408,78.272,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,395.168,0.43423,29.0,3.2816551724137932,13.62648,7.016,83.032,,,,,,,,
Truck-27,Route-27,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,398.12,0.6578225,25.0,3.9248000000000003,15.9248,9.392,77.64,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,400.792,0.441139,31.0,3.2513548387096765,12.92877,7.0,88.712,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,400.904,0.7048606,25.0,4.03616,16.03616,9.4,77.424,,,,,,,,
Truck-29,Route-29,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,401.744,0.3195024,35.0,2.9069714285714294,11.4784,36.976,44.672,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,406.72,0.3225566,37.0,2.884324324324325,10.99243,9.44,83.176,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,407.2,0.6155586,29.0,3.6965517241379304,14.04138,7.024,95.104,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,412.688,0.2825727,41.0,2.7484878048780486,10.06556,39.384,62.216,,,,,,,,
Truck-28,Route-28,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,413.68,0.2431481,43.0,2.643720930232558,9.620465,45.272,57.288,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,425.16,0.4851107,39.0,3.20923076923077,10.90154,40.232,58.776,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.416,-0.02055839,15.0,2.6944,22.6944,7.176,28.2,,,,,,,,
Truck-115,Route-115,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,344.264,0.07269465,15.0,2.950933333333334,22.95093,9.752,29.496,,,,,,,,
Truck-110,Route-110,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.016,0.07062257,17.0,2.8244705882352954,20.47153,7.16,35.8,,,,,,,,
Truck-127,Route-127,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,354.448,0.2140384,17.0,3.2028235294117633,20.84988,9.72,39.68,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.456,0.1243569,19.0,2.8661052631578956,18.65558,7.168,42.184,,,,,,,,
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.688,0.1291469,19.0,2.8783157894736835,18.66779,9.744,39.928,,,,,,,,
Truck-121,Route-121,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.664,0.1492987,19.0,2.929684210526315,18.71916,12.192,38.392,,,,,,,,
Truck-105,Route-105,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.288,0.1397731,21.0,2.8232380952380955,17.10895,7.184,47.08,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.288,0.001722174,25.0,2.3715200000000003,14.37152,7.184,47.08,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.768,0.2066741,21.0,2.9889523809523797,17.27467,7.168,50.576,,,,,,,,
Truck-116,Route-116,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,363.68,0.3148055,19.0,3.3515789473684214,19.14105,9.712,48.944,,,,,,,,
Truck-124,Route-124,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,374.864,0.2648925,25.0,2.994559999999999,14.99456,12.168,57.64,,,,,,,,
Truck-103,Route-103,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,380.136,0.2766521,27.0,2.968000000000001,14.07911,30.136,44.984,,,,,,,,
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,382.728,0.2467529,29.0,2.852689655172414,13.19752,9.736,61.904,,,,,,,,
Truck-123,Route-123,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,382.712,0.3176909,27.0,3.063407407407407,14.17452,12.144,65.44,,,,,,,,
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,382.84,0.126715,33.0,2.5103030303030294,11.60121,34.552,43.232,,,,,,,,
Truck-122,Route-122,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,384.328,0.2057344,31.0,2.7202580645161283,12.39768,9.76,63.56,,,,,,,,
Truck-120,Route-120,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,385.12,0.3560528,27.0,3.1525925925925926,14.2637,9.728,70.336,,,,,,,,
Truck-128,Route-128,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,389.416,0.3475443,29.0,3.083310344827586,13.42814,9.728,74.72,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,392.712,0.1489587,37.0,2.5057297297297296,10.61384,7.192,80.424,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 150.0),373.5235,395.968,0.3052701,33.0,2.9081212121212126,11.99903,55.224,35.648,,,,,,,,
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,399.32,0.2308502,37.0,2.684324324324324,10.79243,29.064,65.208,,,,,,,,
Truck-118,Route-118,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,406.16,0.1609132,43.0,2.4688372093023263,9.445581,43.744,57.384,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,409.376,0.5638745,31.0,3.528258064516128,13.20568,54.504,40.848,,,,,,,,
Truck-126,Route-126,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,419.976,0.715435,31.0,3.8701935483870966,13.54761,62.504,43.344,,,,,,,,
Truck-129,Route-129,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,420.28,0.6359403,33.0,3.644848484848484,12.73576,64.936,50.328,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,422.288,0.2868411,45.0,2.7175111111111114,9.384177,42.032,69.224,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,433.184,0.3505593,47.0,2.833702127659575,9.216681,52.368,69.776,,,,,,,,
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,433.632,0.4062143,45.0,2.9696000000000002,9.636267,36.128,68.432,,,,,,,,
Truck-125,Route-125,(175.0 0.0 5.5),(625.0 0.0 100.0),412.9514,447.728,0.3078904,55.0,2.6859636363636366,8.140509,62.008,77.672,,,,,,,,
