Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.032,-0.02986357,22.6688,6.784,28.16,,,421.616,411.296,421.616,0.2697986,0.3151982,0.2924984
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.056,-0.02928228,22.6704,6.8,28.16
Truck-3,Route-3,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,340.448,-0.01978258,22.69653,6.8,28.616
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.976,0.1812172,20.76329,9.232,38.624
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.4,0.1025536,18.6,6.784,41.488
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357,0.1768832,18.78947,9.224,42.728
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,364.12,0.2326652,17.33905,6.792,52.232
Truck-24,Route-24,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,366.384,0.1216154,14.65536,16.208,45.096
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,369.656,0.1768987,14.78624,9.224,55.352
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,374.432,0.4309069,17.8301,6.808,62.6
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.752,0.2630002,14.99008,32.024,37.616
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,379.584,0.2678587,14.05867,6.8,67.712
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,379.704,0.08406217,11.50618,29.656,44.944
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,380.248,0.2093779,13.112,6.776,68.352
Truck-6,Route-6,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,382.008,0.1153989,11.576,16.232,60.664
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,383.128,0.07807431,10.94651,33.44,41.512
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,388.216,0.8214023,20.43242,9.376,67.776
Truck-17,Route-17,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,390.128,0.2886635,12.58477,21.28,63.744
Truck-9,Route-9,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,398.616,0.5710585,14.76356,16.224,77.304
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,403.84,0.6542825,14.95704,9.4,89.336
Truck-21,Route-21,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,406.248,0.6012111,14.00855,9.392,79.792
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,409.032,0.6431677,14.10455,6.792,97.128
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,413.816,0.2954114,10.09307,35.656,73.048
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 0.0),398.614,416.192,0.178251,8.855148,54.4,56.744
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,421.616,0.3299323,9.805023,44.288,72.216
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.176,-0.02637431,22.6784,7.24,27.848
Truck-124,Route-124,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.608,0.2264351,23.37387,12.128,33.44
Truck-123,Route-123,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.992,0.1147769,18.63116,9.688,39.232
Truck-120,Route-120,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,356.208,0.3621458,23.7472,9.8,35.28
Truck-105,Route-105,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,356.896,0.1747358,18.784,7.256,44.52
Truck-121,Route-121,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,358.016,0.1153197,17.04838,7.232,45.712
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.424,-0.03738075,13.34904,16.608,38.688
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,365.176,0.4532427,21.48094,7.24,52.872
Truck-107,Route-107,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,367.944,0.3061792,17.52114,7.248,55.632
