Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),379.888,6.824,68.032
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),358.888,6.92,46.944
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),356.168,6.832,44.296
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),365.52,6.84,53.624
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),391.504,6.888,79.576
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 0.0),376.52,34.312,37.16
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),356.288,6.856,44.368
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.616,6.928,26.68
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),349.32,6.84,37.448
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),353.976,6.896,42.016
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.072,6.856,42.192
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 100.0),404.352,32.36,66.976
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),406.584,24.008,77.544
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 0.0),380.608,34.376,41.16
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 100.0),379.96,40.656,34.264
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),370.136,34.288,30.832
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),351.344,6.848,39.464
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 0.0),383.968,37.488,41.432
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),338.44,6.896,26.488
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),346.216,6.832,34.312
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),339.264,6.944,27.24
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.416,6.888,32.512
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),390.12,29.688,55.456
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),347.296,6.888,35.344
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),350.448,6.912,38.496
