Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),340.592,7.072,28.4
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),343.696,7.056,31.544
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),346.136,7.064,33.984
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),347.368,9.464,26.84
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),350.36,7.064,38.12
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),351.72,7.064,39.52
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.128,16.624,44.344
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),367.736,9.568,47.128
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),377.424,30.2,42.056
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),379.512,7.056,67.304
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 100.0),379.528,35.56,38.824
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),380.736,33.824,35.84
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),382.6,16.624,60.792
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 100.0),384.808,21.984,51.736
Truck-18,Route-18,(175.0 0.0 -5.5),(375.0 0.0 150.0),384.808,37.856,32.888
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),385.432,9.56,64.856
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 100.0),399.208,16.624,74.456
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 0.0),401.536,40.36,41.08
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),403.856,39.24,44.544
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 0.0),403.952,37.848,37.008
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),405.056,21.656,78.264
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 50.0),410.28,30.312,74.856
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.376,16.624,90.616
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),415.248,42.912,64.264
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 50.0),426.216,41.944,70.192
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),343.464,7.024,31.384
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),343.448,7.016,31.384
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 200.0),347.168,9.72,32.408
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),348.64,9.6,34.024
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 100.0),352.12,7.016,40.088
Truck-110,Route-110,(425.0 0.0 5.5),(625.0 0.0 200.0),352.792,7.016,40.736
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),353.68,7.016,41.632
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),354.664,7.016,42.648
Truck-115,Route-115,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.656,16.592,38.952
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),361.944,7.024,49.912
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),364.552,7.016,52.528
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 0.0),371.704,7.024,59.624
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),372.048,7.024,59.944
Truck-114,Route-114,(425.0 0.0 155.5),(125.0 0.0 50.0),373.904,30.472,38.304
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),380.512,9.72,59.688
Truck-122,Route-122,(675.0 0.0 -5.5),(625.0 0.0 50.0),385.224,40.064,40.104
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 100.0),389.192,36.064,48.088
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),397.256,63.264,25.96
Truck-123,Route-123,(175.0 0.0 155.5),(375.0 0.0 150.0),403.632,43.616,48.968
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 0.0),404.36,46,53.248
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 150.0),407.24,47.816,48.296
Truck-112,Route-112,(175.0 0.0 55.5),(625.0 0.0 150.0),414.032,40.768,68.176
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 100.0),433.232,76.984,51.176
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 50.0),434.456,90.712,38.632
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 50.0),442.328,96.12,41.128
