Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),371.664,6.928,59.68
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 100.0),378.424,37.808,35.56
Truck-102,Route-102,(175.0 0.0 205.5),(375.0 0.0 150.0),366.312,6.944,54.352
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),345.016,6.904,33.072
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),365.624,34.392,26.168
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 50.0),381.736,35.88,40.808
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),348.344,6.944,36.344
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),352.12,6.896,40.16
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),369.984,6.984,57.952
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),359,6.968,46.976
Truck-110,Route-110,(425.0 0.0 -5.5),(625.0 0.0 200.0),367.68,16.456,46.152
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),358.576,6.904,46.624
Truck-112,Route-112,(175.0 0.0 55.5),(125.0 0.0 50.0),376.984,37.232,34.68
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),338.792,6.912,26.832
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 0.0),391.296,30.112,56.16
Truck-115,Route-115,(425.0 0.0 5.5),(625.0 0.0 200.0),359.888,6.912,47.96
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 150.0),388.568,37.528,46.024
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 50.0),373.688,29.96,38.68
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 0.0),378.968,36.888,37.016
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 50.0),379.752,38.032,36.696
Truck-120,Route-120,(425.0 0.0 105.5),(125.0 0.0 200.0),343.808,6.88,31.872
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),372.896,6.872,60.96
Truck-122,Route-122,(675.0 0.0 -5.5),(125.0 0.0 100.0),390.064,35.552,49.464
Truck-123,Route-123,(175.0 0.0 155.5),(625.0 0.0 150.0),394.496,29.856,59.592
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),347.224,6.896,35.264
