Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.408,6.824,37.488
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),355.416,6.936,43.448
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.688,16.488,40.112
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),354.4,6.904,42.48
Truck-104,Route-104,(425.0 0.0 194.5),(625.0 0.0 150.0),349.336,16.504,27.736
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.296,7.008,32.272
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),347.688,6.984,35.616
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),375.744,30.888,39.776
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),343.088,6.888,31.096
Truck-109,Route-109,(175.0 0.0 194.5),(625.0 0.0 50.0),373.072,16.52,51.504
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),347.408,6.88,35.472
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),359.744,6.872,47.84
Truck-112,Route-112,(675.0 0.0 5.5),(375.0 0.0 200.0),351.656,6.864,39.768
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),354.96,6.96,42.904
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),340.24,6.936,28.216
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.096,16.44,40.608
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 150.0),384.312,49.424,29.84
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 50.0),359.968,16.504,38.424
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),349.304,6.896,37.376
Truck-119,Route-119,(425.0 0.0 194.5),(125.0 0.0 100.0),372.616,16.424,51.152
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 50.0),369.432,30.384,34.008
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),344.768,6.992,32.68
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 150.0),369.2,34.272,29.856
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 50.0),393.336,37.472,50.8
Truck-124,Route-124,(425.0 0.0 5.5),(375.0 0.0 200.0),356.792,6.912,44.824
