Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),340.672,6.88,28.656
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),342.456,9.208,28.184
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),350.432,9.2,36.144
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),350.544,9.208,36.24
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),354.192,9.392,33.656
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),355,6.88,43.04
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),356.096,6.872,44.128
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),358.648,6.88,46.664
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),359.952,9.208,45.56
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),363.208,9.392,39.728
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),363.848,6.872,51.84
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),364.072,9.392,40.616
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),371.616,6.88,59.6
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),371.776,6.88,59.792
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),375.904,39.864,31.016
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),379.968,6.88,68.016
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),385.48,31.272,40.112
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 0.0),387.576,34.28,48.184
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),390.232,6.88,78.272
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),395.32,44.312,42.952
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),395.992,35.08,52.736
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),405.448,6.88,93.48
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),411.216,39.008,46.136
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),420.76,22.576,93.104
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 100.0),443.344,36.416,89.896
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.52,7,29.44
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),343.952,11.888,26.984
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),354.392,7,42.384
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),354.392,6.992,42.392
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),355.672,7.008,43.632
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),358.064,7,46.024
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),365.368,9.568,44.76
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),367.808,7,55.76
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),367.816,9.576,53.16
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),368.656,9.48,54.128
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),373.856,7,61.8
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),374.096,9.576,59.4
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),376.112,9.568,55.504
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),379.232,7.008,67.192
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),384.208,7,72.168
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),386.752,6.992,74.672
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),387.56,9.568,66.92
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),393.04,7,80.984
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),394.464,31.72,57.712
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 100.0),394.76,35.456,48.24
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),415.32,53.816,56.424
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),420.24,9.48,105.704
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),424.48,32.512,86.864
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),429.48,37.952,86.456
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 50.0),438.048,42.096,90.944
