Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-18,Route-18,(425.0 0.0 155.5),(375.0 0.0 200.0),340.808,9.176,26.504
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.72,9.176,27.44
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.864,6.72,30.072
Truck-24,Route-24,(175.0 0.0 205.5),(125.0 0.0 150.0),342.36,6.712,30.552
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 150.0),344.248,6.72,32.504
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),348.688,6.72,36.944
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),351.536,6.72,39.752
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),352.648,6.72,40.856
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),363.152,6.728,51.368
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),365.288,16.288,43.92
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),365.84,6.72,54.096
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),368.68,6.72,56.936
Truck-21,Route-21,(675.0 0.0 5.5),(375.0 0.0 200.0),371.2,6.712,59.432
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 0.0),372.152,16.288,50.792
Truck-15,Route-15,(425.0 0.0 194.5),(625.0 0.0 0.0),373.216,21.28,37.872
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 200.0),376.232,32.456,38.728
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 50.0),376.336,29.592,41.696
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 200.0),381.52,9.28,61.184
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 0.0),382.216,29.584,47.568
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),386.72,6.72,74.912
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),388.104,9.28,73.752
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),391.784,28.928,57.824
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 50.0),396.536,44.496,46.952
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 200.0),396.912,9.28,76.576
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),408.808,29.696,74.032
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),343.056,7.056,30.968
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 200.0),344.448,11.984,27.432
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 150.0),346.736,7.056,34.624
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),347.112,9.68,32.368
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 150.0),347.544,9.68,26.792
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),348.08,7.048,35.952
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),351.664,7.048,39.544
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),352.432,7.056,40.296
Truck-112,Route-112,(675.0 0.0 5.5),(625.0 0.0 200.0),355.896,7.048,43.824
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),361.592,7.056,49.448
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),362.384,7.056,50.28
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 150.0),363.328,21.64,33.656
Truck-119,Route-119,(425.0 0.0 194.5),(625.0 0.0 100.0),364.576,21.648,31.864
Truck-124,Route-124,(425.0 0.0 5.5),(625.0 0.0 200.0),365.712,7.048,53.72
Truck-113,Route-113,(175.0 0.0 -5.5),(375.0 0.0 200.0),371.04,16.504,49.472
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),372.808,11.992,55.792
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),376.44,16.52,54.816
Truck-109,Route-109,(175.0 0.0 194.5),(625.0 0.0 50.0),378,16.512,56.416
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),380.864,32.68,43.064
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),386.184,16.512,61.592
Truck-123,Route-123,(175.0 0.0 55.5),(125.0 0.0 200.0),390.88,37.488,48.376
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 50.0),396.736,48.448,43.216
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 50.0),399.008,33.688,60.272
Truck-115,Route-115,(175.0 0.0 -5.5),(125.0 0.0 50.0),400.384,42.816,52.456
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 0.0),410.408,49.84,52.472
