Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),338.624,6.832,26.768
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),364.688,29.728,29.904
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),346.408,6.912,34.488
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 100.0),392.28,37.568,49.656
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 0.0),375.976,29.848,41.072
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.232,16.432,41.752
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),343.48,6.928,31.512
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),359.272,16.44,37.776
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),346.112,6.856,34.256
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),363.224,16.432,41.72
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 50.0),375.56,16.464,54.032
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),369.432,6.928,57.464
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.752,6.968,30.72
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),373.64,38.632,29.96
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 0.0),380.44,38.496,36.88
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),338.712,6.912,26.72
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),377.024,16.472,55.488
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),364.464,29.68,29.76
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 50.0),392.624,36.296,51.336
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),362.296,6.832,50.408
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 50.0),404.312,37.408,61.864
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 100.0),356.424,16.464,34.952
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),338.712,6.912,26.728
Truck-23,Route-23,(675.0 0.0 55.5),(625.0 0.0 100.0),375.424,38.592,31.816
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 150.0),371.08,38.432,27.616
