Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),381.752,6.776,69.968
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),358.024,6.84,46.128
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),355.936,6.96,43.912
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.52,6.912,54.552
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),377.432,6.968,65.424
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 50.0),394.208,35.232,53.944
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),349.936,6.832,38.112
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.8,6.816,26.904
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),353.2,6.896,41.288
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),353.088,6.912,41.12
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),356.072,6.824,44.232
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 100.0),403.472,29.936,68.464
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),397.288,22.744,69.52
Truck-13,Route-13,(675.0 0.0 105.5),(125.0 0.0 100.0),371.16,34.376,31.728
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 0.0),386.592,40.64,40.936
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),370.152,34.336,30.776
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),351.512,6.904,39.552
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 0.0),384.624,38.136,41.464
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),339.32,6.896,27.368
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),345.104,6.88,33.168
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),338.744,6.896,26.792
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.192,6.928,32.256
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 0.0),375.664,29.832,40.8
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),349.184,6.856,37.304
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),348,6.936,36.024
