Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 100.0),369.944,29.704,35.184
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),376.296,29.256,41.952
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),372.352,6.896,60.392
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),393.576,30.8,57.712
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),344.176,6.864,32.208
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),360.536,6.896,48.584
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),383.76,6.848,71.84
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),354.264,6.976,42.264
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),363.128,6.936,51.2
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),350.696,6.84,38.792
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),338.976,6.944,26.96
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),393.664,30.52,58.096
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),347.92,6.928,35.968
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),369.944,6.912,58.024
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),352.904,6.936,40.912
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),338.808,6.96,26.776
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),364.832,6.928,52.848
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),370.376,29.96,35.392
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),349.6,6.976,37.576
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),401.728,34.712,61.984
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),338.176,6.88,26.248
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),343.192,6.832,31.328
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),347.224,6.936,35.224
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),377.632,6.928,65.648
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),366.048,6.928,54.064
