Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),341.664,6.88,29.712
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),372.792,29.136,38.584
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),349.936,6.864,38.016
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),391.168,30.888,55.264
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),345.904,7.024,33.808
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),358.104,6.904,46.152
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 100.0),363.72,6.952,51.696
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),349.816,6.968,37.8
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),376.104,6.896,64.168
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),351.832,7.016,39.76
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),339.024,6.92,27.032
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),371.144,35.016,31.056
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.488,6.888,36.528
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),370.944,6.936,58.936
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),351.184,6.952,39.168
Truck-115,Route-115,(425.0 0.0 155.5),(625.0 0.0 200.0),385.968,22.768,58.192
Truck-116,Route-116,(175.0 0.0 205.5),(625.0 0.0 50.0),396.016,7.04,84
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),366.96,30.344,31.56
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),370.008,6.992,58.008
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),397.84,33.808,59
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),338.792,6.944,26.768
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),346.088,6.896,34.152
Truck-122,Route-122,(425.0 0.0 205.5),(125.0 0.0 50.0),348.192,6.872,36.256
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),391.48,6.936,79.512
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),362.616,6.952,50.648
