Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.08,35.88,38.088
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),370.24,6.984,58.208
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 150.0),373.816,37.68,31.056
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),407.592,33.992,68.576
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),368.88,6.872,56.992
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),388.24,34.28,48.864
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),355.472,6.864,43.584
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),339.2,6.952,27.208
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 50.0),350.792,6.96,38.816
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),344.376,6.92,32.408
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),369.152,37.792,26.32
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),350.104,6.96,38.104
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),387.592,22.696,59.88
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),383.832,6.856,71.96
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),345.28,6.952,33.232
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),352.04,6.944,39.992
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),375.704,6.992,63.672
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 50.0),376.584,35.8,35.784
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),358.704,6.912,46.744
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),406.976,34.6,67.352
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 100.0),366.992,30.112,31.848
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),346.488,7.008,34.44
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),338.496,6.88,26.568
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 50.0),376.896,37.32,34.592
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 100.0),384.184,6.968,72.168
