Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),343.112,7.152,30.936
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),354.104,7.168,41.856
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),363.096,7.168,50.856
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 150.0),363.6,7.152,51.4
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),368.264,7.152,56.008
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 50.0),372.056,7.16,59.808
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),375.872,9.52,55.28
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 50.0),377.28,35.536,36.584
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),377.712,9.52,57.168
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),383.024,7.168,70.768
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),384.936,37.736,42.152
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),385.424,9.512,64.864
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 150.0),389.904,36,42.768
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 150.0),393.984,48.576,40.384
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),394.208,30.12,56.032
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),396.808,39.216,34.512
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),397.008,9.6,76.328
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),401.016,7.152,88.728
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),406.064,9.616,91.36
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),406.344,7.152,94.088
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),406.6,9.608,85.896
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),406.72,43.2,55.36
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 50.0),415.056,42.248,49.688
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 0.0),425.736,34.976,73.656
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 0.0),429.984,52.472,72.432
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),343.424,6.984,31.328
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),346.848,6.992,34.736
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 150.0),347.448,6.992,35.368
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),350.56,9.504,36.024
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),354.592,6.992,42.504
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),356.936,6.992,44.872
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),356.928,9.704,42.136
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 50.0),360.536,6.992,48.472
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),364.976,9.512,50.472
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),366.96,22.76,39.096
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),370.184,12.024,53.064
Truck-111,Route-111,(175.0 0.0 5.5),(625.0 0.0 200.0),373.8,6.984,61.728
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),375.296,6.984,63.216
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 50.0),381.584,36.072,40.432
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),383.344,7,71.296
Truck-120,Route-120,(675.0 0.0 155.5),(375.0 0.0 0.0),394.92,39.856,46.936
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),396.008,6.984,83.928
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),396.912,9.504,76.32
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),405.368,48.704,39.568
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),406.944,64.416,34.504
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 150.0),412.312,54.12,53.104
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 100.0),420.408,79.752,35.6
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),428.872,46.936,76.896
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 0.0),438.12,62.768,61.264
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),439,62.448,71.456
