Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),375.36,6.904,63.416
Truck-1,Route-1,(175.0 0.0 205.5),(625.0 0.0 100.0),379.568,6.848,67.68
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),354.536,6.904,42.56
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),362.52,6.912,50.568
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),391.28,6.96,79.256
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),358.4,22.696,30.68
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),351.176,6.904,39.256
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.736,6.912,26.768
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),350.176,6.896,38.224
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),354.992,6.88,43.04
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.352,6.952,42.392
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 50.0),389.84,29.944,54.856
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 150.0),388.632,37.552,46.064
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 100.0),374.904,34.328,35.544
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),388.552,40.696,42.856
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),414.176,29.824,79.336
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),350.576,6.944,38.576
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 0.0),384.904,37.512,42.368
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),339.232,6.848,27.336
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.128,6.848,32.224
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),339.728,6.96,27.672
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),345.936,6.936,33.944
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 0.0),375.96,29.84,41.072
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 100.0),343.256,6.848,31.312
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),350.48,6.904,38.512
