Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),376.408,6.68,64.704
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),365.848,6.8,54.064
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),352.496,6.848,40.584
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),384.936,37.448,42.464
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),377.168,6.936,65.184
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),344.264,6.944,32.272
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),354.216,6.952,42.176
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.76,6.92,26.824
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),370.672,34.752,30.856
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 100.0),344.584,6.936,32.624
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.176,6.888,42.264
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 150.0),382.224,29.88,47.32
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),393.072,22.784,65.24
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 100.0),374.912,34.456,35.416
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),389.344,41.04,43.24
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),349.584,6.896,37.664
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 150.0),358.048,6.896,46.16
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),362.2,6.904,50.224
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),341.248,6.896,29.28
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 100.0),406.568,34.424,67.104
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),339.096,6.848,27.192
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.256,6.848,32.368
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 0.0),372.496,29.68,37.816
Truck-23,Route-23,(425.0 0.0 205.5),(625.0 0.0 0.0),356.664,6.84,44.744
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),347.416,6.928,35.488
