Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 150.0),343.216,6.856,31.328
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),362.144,6.872,50.216
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.232,16.488,38.736
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),355.056,7,42.984
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),337.96,6.848,26.088
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.68,6.992,32.592
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),349.8,6.92,37.832
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),375.968,30.8,40.128
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 50.0),372.968,33.608,34.28
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),359.816,16.568,38.216
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),346.712,7.032,34.616
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),359.704,6.96,47.656
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 100.0),388.64,35.872,47.728
Truck-113,Route-113,(175.0 0.0 -5.5),(625.0 0.0 200.0),360.768,16.424,39.304
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),339.12,6.88,27.152
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 200.0),365.432,16.52,43.872
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),343.632,6.904,31.632
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),373.2,16.48,51.64
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 0.0),349.536,6.944,37.496
Truck-119,Route-119,(425.0 0.0 194.5),(375.0 0.0 150.0),351.368,16.48,29.864
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 50.0),384.936,29.832,50
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),344.88,6.872,32.936
Truck-122,Route-122,(675.0 0.0 105.5),(625.0 0.0 100.0),372.688,35.256,32.304
Truck-123,Route-123,(175.0 0.0 55.5),(125.0 0.0 200.0),378.408,30.84,42.496
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.2,16.504,41.64
