Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),338.968,6.888,27.04
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),369.4,6.912,57.44
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),349.44,6.896,37.528
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),375.776,30.816,39.88
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 200.0),343.08,6.952,31.072
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),358.448,6.952,46.464
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),383.16,6.968,71.168
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.008,6.968,39.952
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),362.984,6.84,51.112
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.68,6.92,31.712
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 50.0),369.952,30.048,34.68
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),372.616,35.8,31.76
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 150.0),338.248,6.952,26.296
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),370.064,6.888,58.144
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.544,6.936,59.576
Truck-115,Route-115,(425.0 0.0 155.5),(625.0 0.0 200.0),387,23.392,58.584
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),362.872,6.92,50.88
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 200.0),338.872,6.984,26.864
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),365.232,6.968,53.2
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),401,34.112,61.792
Truck-120,Route-120,(675.0 0.0 205.5),(625.0 0.0 100.0),347.648,6.904,35.704
Truck-121,Route-121,(675.0 0.0 105.5),(625.0 0.0 200.0),344.368,6.888,32.448
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 50.0),350.336,6.848,38.416
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),380.624,6.88,68.68
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),371.568,29.136,37.424
