Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),351.568,6.856,39.552
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),354.56,6.912,42.576
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.64,16.464,42.12
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),358.096,6.92,46.136
Truck-104,Route-104,(425.0 0.0 194.5),(625.0 0.0 150.0),352.024,16.432,30.536
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.376,6.872,32.448
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),361.592,6.96,49.592
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 50.0),392.432,37.288,50.064
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),342.592,6.912,30.632
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 150.0),351.528,16.464,30.008
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),346.624,6.912,34.656
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),363.328,6.96,51.256
Truck-112,Route-112,(675.0 0.0 5.5),(625.0 0.0 200.0),355.552,6.896,43.584
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),350.016,6.968,38
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),338.88,6.928,26.864
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),361.152,16.52,39.608
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 50.0),405.92,49.272,51.584
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 50.0),359.968,16.568,38.32
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),348.112,7.28,35.816
Truck-119,Route-119,(425.0 0.0 194.5),(125.0 0.0 100.0),372.456,16.424,50.968
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 50.0),369.224,29.808,34.312
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),344.536,6.864,32.608
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 150.0),371.048,36.016,29.952
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),375.512,30.88,39.552
Truck-124,Route-124,(425.0 0.0 5.5),(375.0 0.0 200.0),354.968,6.888,43
