Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.192,6.984,27.192
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),364.768,29.792,29.896
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),343.24,6.88,31.312
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 100.0),378.08,35.752,37.288
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 50.0),397.52,29.76,62.72
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.296,16.424,41.848
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),346.88,6.864,34.984
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),360.376,16.512,38.88
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),347.552,6.936,35.552
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),364.384,16.464,42.888
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 100.0),372.904,16.472,51.416
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),369.104,6.928,57.104
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.984,6.872,31.064
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),374.552,38.728,30.752
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 0.0),379.776,37.048,37.696
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),339.336,6.968,27.328
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),371.816,16.552,50.224
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),364.76,29.776,29.928
Truck-18,Route-18,(175.0 0.0 -5.5),(375.0 0.0 150.0),368.096,36.608,26.44
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),366.296,6.92,54.368
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 0.0),382.824,36.944,40.848
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 100.0),368.888,16.416,47.464
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),338.712,6.808,26.872
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),398.072,38.872,54.136
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 50.0),410.024,38.376,66.6
