Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),339.744,6.848,27.856
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),339.752,6.856,27.848
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),340.792,6.856,28.816
Truck-24,Route-24,(175.0 0.0 205.5),(125.0 0.0 150.0),343.608,6.848,31.688
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),351.128,6.856,39.2
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),351.856,6.856,39.92
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),354.888,9.368,34.336
Truck-6,Route-6,(675.0 0.0 5.5),(375.0 0.0 200.0),356.664,6.856,44.704
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),359.24,6.744,47.408
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 0.0),365.64,16.432,44.136
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),367.696,6.752,55.904
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),369.392,9.368,48.864
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 50.0),370.08,6.744,58.288
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),374.44,6.744,62.64
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 150.0),374.984,21.304,39.576
Truck-21,Route-21,(675.0 0.0 -5.5),(625.0 0.0 200.0),378.776,32.808,40.856
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 0.0),387.496,16.424,66.016
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),388.192,6.744,76.392
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),390.832,9.368,70.328
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 0.0),391.784,34.936,51.792
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),393.376,29.048,59.2
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 50.0),394.952,34.944,51.944
Truck-19,Route-19,(425.0 0.0 55.5),(375.0 0.0 50.0),396.68,44.752,43.808
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 200.0),398.448,6.744,86.632
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),409.696,29.888,74.632
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),340.144,7.048,28.064
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),346.952,7.056,34.848
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),347.064,7.056,34.96
Truck-104,Route-104,(425.0 0.0 194.5),(625.0 0.0 150.0),348.344,16.68,26.64
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),350.528,7.048,38.392
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),350.84,7.056,38.736
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),351.416,7.064,39.304
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),351.904,9.688,37.168
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),355.576,9.68,40.856
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),359.216,16.672,37.536
Truck-112,Route-112,(675.0 0.0 5.5),(625.0 0.0 200.0),359.392,7.056,47.272
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),362.896,7.056,50.832
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),364.296,7.064,52.2
Truck-124,Route-124,(425.0 0.0 5.5),(375.0 0.0 200.0),364.784,7.048,52.736
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 150.0),367.128,16.672,45.408
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),369.584,16.68,47.824
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),375.808,7.064,63.712
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 50.0),381.704,21.616,51.952
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 50.0),385.416,36.784,43.504
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),386.664,7.056,74.592
Truck-119,Route-119,(425.0 0.0 194.5),(125.0 0.0 100.0),387.688,21.624,60.968
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 150.0),389.728,49.76,35
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),390.784,41.68,43.984
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 50.0),413.328,47.176,61.08
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 50.0),427.176,70.232,51.928
