Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),339.464,6.736,27.576
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),340.84,6.736,28.984
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),341.096,6.728,29.256
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 150.0),343.312,6.736,31.472
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),343.544,6.736,31.712
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.208,6.736,36.368
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),350.84,6.736,38.992
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),354.752,6.728,42.896
Truck-21,Route-21,(675.0 0.0 5.5),(375.0 0.0 200.0),358.552,6.728,46.688
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),362.768,6.736,50.896
Truck-24,Route-24,(175.0 0.0 194.5),(375.0 0.0 50.0),363.144,16.312,41.704
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),366.056,6.744,54.232
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),371.368,9.248,50.968
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 150.0),376.496,21.384,40.992
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 200.0),376.536,32.744,38.728
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),376.824,9.248,56.472
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),379.112,16.328,57.648
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),381.68,6.728,69.872
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 50.0),385.16,34.992,42.104
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),387.04,6.728,75.224
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),392.24,28.952,58.16
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 0.0),397.856,35.08,45.672
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 0.0),401.48,38.648,48.856
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 200.0),406.352,9.248,85.96
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),416.576,33.272,78.224
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),342.328,7.192,30.12
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.008,7.2,31.792
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),345.28,7.2,33.056
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.864,7.2,36.6
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),351.832,7.192,39.6
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),352.784,9.576,38.088
Truck-104,Route-104,(425.0 0.0 194.5),(625.0 0.0 150.0),354.112,16.64,26.44
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),355.072,9.584,34.464
Truck-112,Route-112,(675.0 0.0 5.5),(375.0 0.0 200.0),355.16,7.192,42.952
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),360.184,7.2,47.984
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),362.824,7.2,50.544
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 150.0),362.824,21.512,33.176
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),365.552,16.64,43.848
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),366.088,7.2,53.848
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),366.68,16.64,45.04
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),367.928,7.2,55.68
Truck-124,Route-124,(425.0 0.0 5.5),(375.0 0.0 200.0),370.464,7.192,58.248
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),374.448,16.632,52.792
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),376.368,7.208,64.12
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 50.0),386.224,35.92,39.248
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),387,40.288,41.656
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 150.0),394.576,51.52,31.984
Truck-119,Route-119,(425.0 0.0 194.5),(125.0 0.0 100.0),395.296,21.52,62.688
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 50.0),410.872,51.744,54.096
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 50.0),441.76,84.808,51.896
