Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.224,6.704,27.44
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.496,9.12,27.272
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),344.864,6.68,33.096
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),346.184,6.688,34.368
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),348.984,6.696,37.224
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),351.4,6.688,39.624
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),361.12,9.216,40.808
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),364.096,16.304,42.68
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),370.28,29.944,35.224
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 0.0),378.984,29.752,44.144
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),378.984,33.72,34.216
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),380.112,6.688,68.336
Truck-21,Route-21,(425.0 0.0 194.5),(375.0 0.0 100.0),382.952,21.304,50.584
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),388.544,16.304,67.152
Truck-23,Route-23,(675.0 0.0 55.5),(625.0 0.0 100.0),388.536,42.272,32.216
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 0.0),395.152,36.944,38.048
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),396.568,9.2,76.216
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),398.424,21.304,72.096
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 50.0),401.216,16.304,76.864
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),411.608,38.608,64.904
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 150.0),415.232,42.104,56.08
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 100.0),417.68,35.568,77.064
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 200.0),419.096,16.304,97.656
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 50.0),423.696,37.696,68.896
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 50.0),425.52,40.544,64.896
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),341.376,7.072,29.208
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),343.808,7.08,31.664
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),346.584,9.424,32.088
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 200.0),347.752,9.536,33.168
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 100.0),348.64,7.072,36.464
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),351.2,7.08,39.048
Truck-110,Route-110,(425.0 0.0 5.5),(625.0 0.0 200.0),354.568,7.072,42.44
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),355.064,7.072,42.896
Truck-115,Route-115,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.408,16.472,38.872
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),362.224,7.08,50.096
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),364.296,7.072,52.168
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 0.0),372.056,7.08,59.912
Truck-114,Route-114,(425.0 0.0 155.5),(375.0 0.0 0.0),375.408,30.12,40.224
Truck-105,Route-105,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.64,35.608,34.984
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),377.312,7.088,65.176
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),387.008,9.536,66.336
Truck-118,Route-118,(175.0 0.0 55.5),(125.0 0.0 50.0),388.08,44.976,38.024
Truck-122,Route-122,(675.0 0.0 -5.5),(125.0 0.0 100.0),394.984,39.464,50.504
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 50.0),405.512,65.48,34.976
Truck-123,Route-123,(175.0 0.0 155.5),(375.0 0.0 150.0),410.472,37.536,64.872
Truck-112,Route-112,(175.0 0.0 55.5),(375.0 0.0 150.0),412.472,42.344,59.024
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 150.0),423.032,45.704,66.296
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 50.0),427.648,84.272,38.328
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),435.304,103.504,26.784
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 100.0),445.752,89.464,51.216
