Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.12,6.816,27.256
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),364.616,29.656,29.888
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),344.424,6.92,32.488
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),349.392,6.856,37.536
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 0.0),377.44,29.76,42.616
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 100.0),376.528,36.432,35.032
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),343.056,6.88,31.128
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),358.768,16.528,37.176
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),346.624,6.904,34.672
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),363.4,16.464,41.864
Truck-10,Route-10,(425.0 0.0 194.5),(625.0 0.0 100.0),354.968,16.384,33.576
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),370.56,6.808,58.68
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.72,6.904,30.768
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),373.544,38.656,29.856
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 50.0),395.248,36.824,53.392
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),338.536,6.928,26.568
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 150.0),348.072,16.472,26.552
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),364.904,29.896,29.968
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 50.0),392.64,36.568,51.048
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),362.352,6.872,50.456
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 0.0),382.992,37.168,40.808
Truck-21,Route-21,(425.0 0.0 194.5),(125.0 0.0 100.0),373.704,16.448,52.232
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),338.944,6.848,27
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),399.344,39.096,55.216
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 50.0),394.72,38.624,51.064
