Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),340.592,6.816,28.648
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),340.904,9.152,26.592
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),349.264,9.144,35.024
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),351.44,9.16,37.2
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),352.968,9.28,32.64
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),354.664,6.816,42.728
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),359.032,22.528,31.472
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),359.752,6.824,47.848
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),360.128,6.816,48.232
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),362.304,6.816,50.384
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),363.088,9.272,39.672
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),363.608,6.824,51.712
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),363.768,9.28,40.352
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),364.176,9.152,49.936
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),374.592,6.816,62.688
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),381.28,30.016,40.136
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 0.0),383.424,34.528,43.784
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),386.8,6.824,74.888
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),392.8,6.816,80.928
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 0.0),396.464,39.456,48.904
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),400.384,35.4,56.936
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),401.768,6.824,89.824
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),407.56,44.68,42.856
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),419.048,35.688,78.312
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 100.0),435.928,37.536,87.296
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.488,7,29.424
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),344.616,11.944,27.6
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.184,7,36.176
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),350.424,7.008,38.416
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),353.528,7,41.504
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),360.016,9.536,39.424
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),360.128,9.544,45.472
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),363.856,7.008,51.808
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),365.04,7.008,53.032
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),369.16,7.008,57.136
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),370.656,9.552,55.976
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),371.856,9.544,51.264
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),374.496,9.456,59.976
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),374.928,7.008,62.936
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),379.872,9.544,59.264
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),379.944,7,67.928
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),388.792,7.008,76.776
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),390.056,7.016,78.032
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 100.0),397.832,44.088,48.744
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),397.96,33.176,59.704
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),405.256,31.912,68.328
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),410.8,9.448,96.256
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),413.952,51.344,51.552
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),426.064,28.416,92.568
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 50.0),434.576,39.728,89.808
