Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.824,6.704,27.032
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),341.824,6.704,29.968
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),342.544,9.176,28.288
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 100.0),347.448,6.696,35.656
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),351.176,9.064,31.024
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),353.088,6.712,41.224
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),360.552,9.064,37.432
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),365.04,6.696,53.272
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),369.136,9.064,49.032
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),369.256,33.24,30.936
Truck-23,Route-23,(425.0 0.0 205.5),(625.0 0.0 0.0),373.064,9.176,49.752
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),378.864,6.712,67.024
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 150.0),378.864,9.184,55.56
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 100.0),379.184,34.68,36.392
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 150.0),383.16,29.624,48.472
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),384.24,6.704,72.424
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 0.0),391.248,35.08,48.104
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),394.68,9.072,74.552
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),397.408,6.712,85.552
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),400.296,44.728,44.448
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),404.928,6.704,93.144
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),405.456,9.072,85.328
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),409.192,39.432,43.704
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),426.024,22.752,98.192
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 100.0),443.432,39.744,89.624
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),342.088,7.136,29.88
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.544,7.12,31.384
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 150.0),349.264,7.12,37.072
Truck-120,Route-120,(675.0 0.0 205.5),(625.0 0.0 100.0),352.816,9.664,38.096
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 200.0),352.824,11.896,35.84
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),360.864,7.128,48.656
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 200.0),363.368,7.128,51.192
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),365.792,7.128,53.624
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),370.896,7.128,58.704
Truck-121,Route-121,(675.0 0.0 105.5),(625.0 0.0 200.0),371.872,9.664,57.176
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 50.0),372.584,9.664,57.856
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),377.08,7.128,64.84
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),378.032,9.664,57.328
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),381.08,9.672,66.336
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),384.264,7.12,72.064
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),386.232,7.12,74.032
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),387.064,43.912,38.096
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),390.888,7.128,78.712
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),391.184,7.12,79.016
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),391.528,32.56,53.968
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),402.168,39.984,57.064
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 50.0),402.76,41.616,56.048
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),412.68,9.528,98.048
Truck-115,Route-115,(425.0 0.0 155.5),(625.0 0.0 200.0),422.896,41.976,75.816
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),425.6,42.544,78.008
