Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),371.56,6.888,59.608
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 100.0),393.976,37.704,51.184
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 0.0),368.672,6.912,56.736
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),344.664,6.936,32.648
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 50.0),374.408,34.392,34.976
Truck-105,Route-105,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.912,35.808,35.072
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),346.776,7.032,34.664
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),352.12,6.896,40.168
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 100.0),349.336,7.048,37.24
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),354.384,6.896,42.488
Truck-110,Route-110,(425.0 0.0 5.5),(625.0 0.0 200.0),355.92,6.88,43.976
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),358.656,6.864,46.76
Truck-112,Route-112,(175.0 0.0 55.5),(375.0 0.0 0.0),379.496,37.552,36.872
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),338.784,6.936,26.832
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 150.0),397.424,29.856,62.504
Truck-115,Route-115,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.44,16.496,38.888
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 50.0),382.232,37.584,39.56
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),387.152,29.88,52.208
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 150.0),384.144,36.88,42.224
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 150.0),368.88,37.408,26.44
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 200.0),344.304,6.944,32.304
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),370.88,6.944,58.912
Truck-122,Route-122,(675.0 0.0 -5.5),(625.0 0.0 50.0),379.856,35.48,39.328
Truck-123,Route-123,(175.0 0.0 155.5),(375.0 0.0 150.0),377.056,29.76,42.28
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),343.32,6.88,31.448
