Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),401.672,29.864,66.776
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),350.456,6.904,38.536
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 0.0),358.928,16.432,37.464
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 0.0),363.032,16.496,41.544
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),339.76,6.896,27.832
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),338.984,6.84,27.088
Truck-6,Route-6,(675.0 0.0 5.5),(375.0 0.0 200.0),349.824,6.88,37.888
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 200.0),374.408,6.928,62.416
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),345.688,6.832,33.792
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),358.84,6.88,46.896
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),346.528,6.888,34.568
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 50.0),346.968,6.88,34.984
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),354.424,6.904,42.44
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),359.976,6.912,48.016
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),338.6,6.88,26.656
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 150.0),351.328,16.448,29.824
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),344.648,6.92,32.648
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),350.016,6.872,38.12
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 50.0),372.816,29.616,38.136
Truck-19,Route-19,(425.0 0.0 55.5),(375.0 0.0 50.0),377.912,38.36,34.528
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),358.872,6.88,46.904
Truck-21,Route-21,(675.0 0.0 -5.5),(625.0 0.0 200.0),364.616,32.712,27.016
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 0.0),377.864,29.648,43.168
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),385.216,28.84,51.32
Truck-24,Route-24,(175.0 0.0 205.5),(125.0 0.0 150.0),342.624,6.928,30.664
