Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.12,6.856,27.216
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 0.0),372.88,29.944,37.864
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),343.392,6.848,31.504
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.384,6.888,40.416
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 50.0),385.816,29.768,51.056
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 100.0),392.744,36.768,50.904
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),343.408,6.896,31.448
Truck-7,Route-7,(175.0 0.0 194.5),(375.0 0.0 150.0),349.608,16.528,28.088
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 150.0),373.328,38.456,29.84
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 150.0),371.256,36.352,29.824
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 50.0),375.456,16.448,53.968
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 100.0),343.496,6.928,31.568
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.288,6.824,30.408
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 0.0),400.936,38.984,56.904
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 0.0),379.176,36.968,37.176
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),341.048,6.84,29.152
Truck-16,Route-16,(175.0 0.0 194.5),(625.0 0.0 50.0),372.464,16.496,50.936
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 50.0),386.016,29.832,51.144
Truck-18,Route-18,(175.0 0.0 -5.5),(125.0 0.0 200.0),363.896,16.488,42.352
Truck-19,Route-19,(675.0 0.0 205.5),(375.0 0.0 150.0),338.664,6.92,26.664
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 0.0),380.664,37.088,38.512
Truck-21,Route-21,(425.0 0.0 194.5),(625.0 0.0 100.0),356.576,16.536,34.992
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),338.448,6.84,26.6
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),396.464,37.48,53.984
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 200.0),346.984,6.872,35.08
