Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),339.424,6.928,27.408
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),343.216,6.912,31.192
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),345.912,6.92,33.888
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),346.144,9.232,25.808
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),349.232,6.92,37.224
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),351.272,6.92,39.256
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),357.192,9.376,36.776
Truck-10,Route-10,(425.0 0.0 194.5),(625.0 0.0 100.0),360.056,16.24,35.744
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),365.776,16.24,44.448
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 150.0),375.776,21.352,49.384
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 0.0),376.16,16.248,54.824
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),376.744,29.88,41.736
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),377.464,6.912,65.424
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),380.192,33.568,35.504
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),381.568,9.368,61.128
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 0.0),382.08,29.784,47.224
Truck-21,Route-21,(425.0 0.0 194.5),(125.0 0.0 100.0),393.872,21.352,64.472
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 100.0),397.424,42.352,49.936
Truck-20,Route-20,(175.0 0.0 55.5),(125.0 0.0 0.0),401.368,40.24,41.072
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 50.0),409.776,37.536,55.104
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 50.0),419.224,36.76,62.36
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),421.512,6.92,109.496
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 150.0),423.128,38.84,55.2
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 50.0),427.648,41.648,68.912
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),431.152,46.328,70.752
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),340.888,7.048,28.808
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),345.16,7.056,33.048
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),346.208,9.416,31.688
Truck-120,Route-120,(425.0 0.0 105.5),(125.0 0.0 200.0),350.152,9.64,35.4
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),351.432,7.056,39.328
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),355.224,7.056,43.168
Truck-115,Route-115,(425.0 0.0 5.5),(625.0 0.0 200.0),355.648,7.048,43.576
Truck-102,Route-102,(175.0 0.0 205.5),(375.0 0.0 150.0),358.52,7.056,46.4
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),360.512,7.048,48.416
Truck-110,Route-110,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.272,16.576,39.632
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),363.36,7.048,51.24
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),370.672,7.048,58.584
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),371.432,7.064,59.32
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 50.0),381.408,36.032,40.176
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),396.648,61.712,29.904
Truck-112,Route-112,(175.0 0.0 55.5),(125.0 0.0 50.0),396.984,42.752,37.168
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),397.824,9.64,77.16
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 0.0),400.408,30.096,65.224
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 150.0),400.416,45.608,49.8
Truck-118,Route-118,(175.0 0.0 55.5),(375.0 0.0 0.0),407.224,45.808,44.312
Truck-122,Route-122,(675.0 0.0 -5.5),(125.0 0.0 100.0),407.576,41.04,58.384
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 50.0),416.544,70.952,40.52
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 100.0),425.92,86.056,34.824
Truck-123,Route-123,(175.0 0.0 155.5),(625.0 0.0 150.0),439.808,38.784,72
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 50.0),440.512,100.128,35.272
