Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),386.32,22.632,58.584
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),375.12,29.264,40.8
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),369.712,7.008,57.64
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),395.456,30.8,59.584
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),345.88,6.992,33.824
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),359.352,6.92,47.328
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),383.088,6.864,71.192
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),349.936,6.848,38
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),365.704,6.976,53.664
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),351.616,6.888,39.64
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.28,6.992,29.224
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 100.0),375.992,35.248,35.704
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),349.056,6.968,37.064
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),370.664,6.96,58
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),351.744,6.904,39.816
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),339.456,6.936,27.464
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),362.584,6.944,50.592
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),370.072,29.936,35.096
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),350.336,6.96,38.28
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),411.472,33.816,72.576
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),338.52,6.912,26.552
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),345.984,6.856,34.048
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),347.768,6.944,35.832
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),380.424,6.872,68.488
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),363.496,6.992,51.48
