Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),339.384,6.848,27.432
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),339.608,6.856,27.664
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),341.976,6.856,30.016
Truck-24,Route-24,(175.0 0.0 205.5),(125.0 0.0 150.0),344.544,6.848,32.576
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),346.616,6.856,34.656
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),351.4,9.296,37.064
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 50.0),353.408,6.856,41.432
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),355.544,6.848,43.576
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 150.0),357.832,16.392,36.408
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),358.6,6.856,46.544
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),360.8,6.856,48.832
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),362.704,6.856,50.704
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),368.176,9.296,47.744
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 0.0),370.616,16.392,49.16
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),373.36,6.848,61.416
Truck-15,Route-15,(425.0 0.0 194.5),(625.0 0.0 0.0),374.168,21.432,41.656
Truck-21,Route-21,(675.0 0.0 -5.5),(625.0 0.0 200.0),377.44,33.768,38.544
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),379.16,9.296,58.792
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 0.0),381.016,35.136,40.784
Truck-6,Route-6,(675.0 0.0 5.5),(375.0 0.0 200.0),382.816,6.856,70.848
Truck-18,Route-18,(425.0 0.0 155.5),(375.0 0.0 50.0),383.936,34.832,40.952
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),387.768,28.96,53.808
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 200.0),393.056,6.856,81.056
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 50.0),397.536,44.8,47.664
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),404.824,30.024,69.728
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),339.72,7.072,27.616
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),340.376,7.08,28.264
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),343.456,7.08,31.36
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),346.592,7.072,34.496
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 150.0),346.936,7.08,34.816
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 200.0),348.28,12.152,31.104
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),352.256,9.536,37.624
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),357.584,7.08,45.44
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 0.0),358.744,9.544,38.104
Truck-113,Route-113,(175.0 0.0 -5.5),(625.0 0.0 200.0),360.672,16.592,39.048
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.624,16.6,40
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),361.992,7.08,49.84
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),362.88,7.08,50.792
Truck-119,Route-119,(425.0 0.0 194.5),(375.0 0.0 150.0),363.648,16.592,38.96
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),367.376,16.592,45.72
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),373.352,7.072,61.256
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 200.0),374.696,21.64,48.016
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 200.0),381.376,21.752,54.624
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),384.72,21.752,54.928
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),385.384,32.6,47.768
Truck-122,Route-122,(675.0 0.0 105.5),(625.0 0.0 100.0),386.664,49.48,32.136
Truck-123,Route-123,(175.0 0.0 55.5),(125.0 0.0 200.0),388,37.472,45.456
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 50.0),394.592,49.592,40.008
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 100.0),395.768,35.848,54.888
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 50.0),401.552,37.232,59.232
