Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),340.992,6.84,29.104
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),341.256,9.248,26.816
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 200.0),343.792,6.84,31.92
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),345.24,9.36,30.776
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),355.76,9.248,41.408
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),357.672,6.832,45.776
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),359.584,9.248,45.296
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),359.952,6.84,48.032
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),360.272,6.84,48.344
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),363.304,9.36,39.888
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),363.592,9.36,40.128
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),364,9.248,49.656
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),365.992,6.832,54.04
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),366.472,6.84,54.592
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),366.792,6.84,54.896
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),372.04,6.84,60.128
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 0.0),384.432,34.584,44.688
Truck-12,Route-12,(425.0 0.0 55.5),(125.0 0.0 0.0),386.648,37.856,40.696
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),389.616,44.016,40.488
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),401.808,49.248,41.472
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),402.384,6.84,90.44
Truck-5,Route-5,(425.0 0.0 105.5),(625.0 0.0 200.0),407.336,22.56,79.704
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),412.136,35.472,62.608
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),413.832,35.568,73.136
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 100.0),416.944,30.168,81.64
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),345.424,12.016,28.336
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 200.0),350.624,12.008,33.544
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),351.088,7.096,38.856
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),356.056,9.632,35.304
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),359.456,7.104,47.272
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),359.896,7.104,47.68
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),365.072,7.104,52.848
Truck-122,Route-122,(425.0 0.0 205.5),(125.0 0.0 100.0),367.64,9.632,46.904
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),369.104,9.64,54.424
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),370.12,7.104,57.928
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 100.0),374.752,34.032,35.688
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),378.192,9.64,63.496
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 200.0),380.712,33.016,42.624
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),383.336,7.104,71.128
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),384.28,9.632,63.496
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),387.344,7.104,75.144
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),388.352,7.096,76.152
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),389.528,9.52,74.92
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),393.616,7.096,81.376
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),398.792,9.52,84.192
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),402.872,7.104,90.616
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),410.48,32.168,73.216
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 50.0),411.56,44.64,55.816
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),420.872,35.816,79.976
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),434.104,46.384,82.656
