Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),401.512,30.032,66.424
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),350.632,6.92,38.664
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 0.0),359.464,16.472,37.944
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 50.0),356.12,16.416,34.664
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),341.104,6.92,29.128
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),338.616,6.832,26.744
Truck-6,Route-6,(675.0 0.0 5.5),(375.0 0.0 200.0),349.448,6.864,37.552
Truck-7,Route-7,(175.0 0.0 105.5),(625.0 0.0 200.0),374.864,6.936,62.936
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),345.888,6.936,33.904
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),358.968,6.896,47.016
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),347.464,6.888,35.544
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 150.0),338.352,6.848,26.48
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),354.208,6.848,42.328
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),359.84,6.856,47.904
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),338.848,6.856,26.936
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 50.0),373.68,16.472,52.144
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),342.584,6.856,30.696
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 200.0),346.312,6.872,34.392
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 0.0),376.84,29.752,42.04
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 50.0),382.192,38.832,38.312
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),358.8,6.848,46.936
Truck-21,Route-21,(675.0 0.0 -5.5),(375.0 0.0 200.0),364.656,32.704,26.888
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 150.0),361.552,29.824,26.728
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),383.896,28.96,48.44
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 0.0),355.312,6.888,43.392
