Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),340.632,6.76,28.776
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),340.736,9.2,26.472
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),344.84,9.208,30.552
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),350.368,9.192,36.088
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),353.912,9.4,33.448
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),356.88,6.768,45.016
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),358.024,9.2,43.672
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),359.296,6.76,47.44
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),362.216,6.76,50.4
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),363.128,22.472,35.584
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),363.592,9.408,40.048
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),368.224,6.76,56.376
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),370.472,6.76,58.664
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 100.0),372.08,9.2,48.744
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),378.768,6.768,66.92
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 100.0),379.072,34.328,39.704
Truck-1,Route-1,(175.0 0.0 205.5),(625.0 0.0 100.0),386.728,6.768,74.816
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 0.0),392.12,42.816,44.168
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 0.0),394.52,35.344,42.128
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),397.088,6.768,85.208
Truck-11,Route-11,(425.0 0.0 155.5),(375.0 0.0 50.0),397.408,30.12,62.16
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 150.0),399.264,37.536,53.576
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),402.168,6.768,90.28
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 0.0),406.512,47.744,41.584
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),421.248,35.576,80.544
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 200.0),340.048,7.072,27.896
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.6,7.064,29.52
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),345.528,7.064,33.376
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.952,7.056,36.792
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),351.344,9.656,36.608
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),351.712,7.056,39.656
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),354,7.064,41.912
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),354.096,9.648,33.408
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),356.792,7.064,44.712
Truck-122,Route-122,(425.0 0.0 205.5),(125.0 0.0 50.0),358.664,9.648,37.952
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),360.592,7.072,48.504
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),364.288,7.064,52.16
Truck-106,Route-106,(175.0 0.0 205.5),(375.0 0.0 100.0),366.096,7.064,54.008
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),369.6,9.536,55.048
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),378.328,9.656,63.576
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),379.12,7.056,67.032
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),383.136,7.064,71.008
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),386.344,42.944,32.36
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),388.424,32.12,48.24
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),399.976,33.384,61.424
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),403.44,9.536,88.912
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),408.976,53.168,41.744
Truck-116,Route-116,(175.0 0.0 205.5),(625.0 0.0 50.0),415.56,9.648,94.784
Truck-115,Route-115,(425.0 0.0 155.5),(625.0 0.0 200.0),901.776,32.488,564.28
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),921.504,49.24,567.128
