Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),385.712,22.68,58
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),374.648,29.32,40.264
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),372.36,6.92,60.4
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),391.288,30.808,55.44
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),344.536,6.888,32.6
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),358.256,6.904,46.344
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 150.0),374.32,6.888,62.4
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),350.688,6.84,38.784
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),369.064,6.96,57.024
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),351.296,6.92,39.36
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),338.824,6.92,26.872
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 50.0),379.568,36.304,38.176
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.016,6.912,36.04
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),370.448,6.912,58.504
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.296,6.96,38.296
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),338.84,6.864,26.952
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),362.648,6.888,50.68
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),368.184,30.104,33.016
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),350.032,6.88,38.064
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 50.0),410.816,33.864,71.928
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),338.28,6.88,26.408
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),347.256,6.84,35.352
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),347.568,6.928,35.624
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),377.88,6.872,65.968
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),369.6,6.92,57.616
