Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.28,7.048,32.176
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),349.928,7.064,37.84
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),354.864,7.056,42.768
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),358.544,7.048,46.44
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),363.376,9.432,42.88
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),368.024,9.432,47.528
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),371.168,7.04,59.08
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),375.336,9.52,51.728
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 100.0),377.968,35.72,37.176
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 150.0),382.648,36.088,35.544
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),384.52,7.048,72.424
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 150.0),393.664,33.84,54.664
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 200.0),396.36,23.208,68.104
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),396.536,7.064,84.392
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),401.536,9.432,77.984
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),402.08,44.552,49.44
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),403.712,49.592,37.072
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),410.52,40.56,61.896
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),417.072,7.064,104.984
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),422.192,9.512,101.576
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),422.368,39.712,62.568
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 0.0),427.112,29.992,92.008
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),427.376,9.528,106.768
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),442.536,41.936,92.544
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),449.288,36.184,105.064
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),342.88,6.984,30.872
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 100.0),348.712,9.624,34.056
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 0.0),350.544,6.976,38.56
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),351.32,6.984,39.344
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),356.704,9.632,42.016
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),358.392,6.984,46.376
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),361.688,6.984,49.688
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),363.536,9.64,48.856
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),365.632,6.984,53.624
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),370.928,6.992,58.912
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),380.04,7,68.016
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 50.0),380.288,39.824,35.32
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),380.36,6.976,68.4
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),383.064,35.92,42.128
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),384.064,22.688,56.344
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),390.48,6.992,78.472
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),394.656,6.976,82.656
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 50.0),396.656,44.48,47.08
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),396.848,55.904,35.856
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 50.0),398.608,49.848,40.752
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 150.0),409.72,71.016,33.624
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),417.328,9.632,96.672
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 100.0),421.024,50.312,65.632
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 150.0),422.04,70.168,46.816
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),468.312,95.816,67.48
