Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 0.0),385.288,38.536,41.704
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),352.648,6.872,40.744
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),360.384,16.416,38.92
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 150.0),342.688,6.904,30.768
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 200.0),338.616,6.944,26.624
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 200.0),338.568,6.872,26.664
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 200.0),364.84,32.56,27.208
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344,6.904,32.072
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),346.76,6.928,34.816
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),359.088,6.912,47.136
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),346.544,6.848,34.672
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),356.152,6.96,44.144
Truck-12,Route-12,(425.0 0.0 5.5),(375.0 0.0 200.0),356.4,6.848,44.552
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),360.568,6.84,48.704
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),338.832,6.904,26.864
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 150.0),351.64,16.52,30.008
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 200.0),376.288,6.92,64.304
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),347.472,6.92,35.512
Truck-18,Route-18,(425.0 0.0 155.5),(125.0 0.0 50.0),373.312,29.776,38.512
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),399.424,30.04,64.304
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),358.936,6.816,47.072
Truck-21,Route-21,(675.0 0.0 5.5),(375.0 0.0 200.0),349.464,6.872,37.544
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 0.0),371.616,29.712,36.832
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),382.072,28.944,48.144
Truck-24,Route-24,(175.0 0.0 194.5),(375.0 0.0 50.0),355.936,16.488,34.432
