Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),346.144,6.72,34.296
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),349.904,6.84,37.952
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),357.024,6.824,45.096
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),357.92,6.728,46.104
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),362.112,6.728,50.32
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),364.88,9.192,50.584
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),370.096,9.192,55.792
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),370.296,9.28,46.936
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),371.784,9.192,57.512
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),372.016,6.736,60.2
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),373.56,30.024,38.48
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),375.152,6.72,63.32
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),377.232,6.736,65.456
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 50.0),377.792,35.072,37.608
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 100.0),382.584,35.712,35.768
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 200.0),390.824,16.32,69.448
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 150.0),401.736,43.848,40.832
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),401.832,9.272,81.488
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),407.016,9.288,92.608
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),408.744,39.88,57.808
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),413.792,47.744,42.896
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),415.336,39.432,61.848
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 0.0),423.736,34.848,77.784
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),427.48,40.88,69.448
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),439.584,37.296,97.272
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.288,7.152,32.12
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 150.0),347.584,7.168,35.392
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),348.168,7.16,35.96
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),350.312,9.648,35.616
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),354.44,7.16,42.2
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),356.872,7.16,44.664
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),357.768,9.64,43.064
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),359.272,7.152,47.08
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),359.672,9.552,45.056
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 150.0),366.864,7.16,54.68
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),375.432,12.024,58.344
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 100.0),380.832,39.64,36.144
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),384.12,35.72,40.32
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),384.304,7.152,72.12
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),388.544,22.872,60.6
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 50.0),392.328,48.88,35.432
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),393.28,7.168,81.056
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),394.176,44.728,38.352
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),398.656,59.024,34.632
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),400.176,9.648,79.504
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),408.272,7.152,96.104
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 50.0),417.512,69.296,40.136
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 0.0),431.184,57.096,69.064
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),441.776,45.968,90.752
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),447.792,71.456,71.28
