Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 150.0),338.664,6.728,26.816
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),343.76,6.728,31.976
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),350.52,6.752,38.72
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),351.92,9.104,37.784
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),363.32,6.736,51.504
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),367.552,6.744,55.76
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 50.0),372.24,6.736,60.44
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),373.888,6.744,62.064
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),383.152,6.744,71.304
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),391.08,6.728,79.224
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),395.752,35.08,55.56
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),396.208,9.2,75.88
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),398.28,6.728,86.512
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 150.0),398.744,43.872,49.768
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),403.56,6.728,91.768
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),405.144,9.208,84.856
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 150.0),410.304,39.04,66.208
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 50.0),416.032,35.256,42.704
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 0.0),417.392,35.168,71.168
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 100.0),420.176,47.896,64.192
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 50.0),423.376,44.176,62.104
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),429.248,51.952,66.216
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 0.0),442.92,39.832,95.048
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),444.84,9.2,121.6
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 0.0),447.4,36.88,105.488
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 200.0),341.944,7.072,29.856
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),342.384,7.072,30.28
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 150.0),342.504,7.072,30.376
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 100.0),347.792,9.52,33.256
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 0.0),350.24,7.064,38.144
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),354.152,7.072,42.064
Truck-124,Route-124,(175.0 0.0 205.5),(125.0 0.0 150.0),355.728,9.68,35.016
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),364.84,7.08,52.72
Truck-122,Route-122,(425.0 0.0 155.5),(625.0 0.0 200.0),365.92,9.672,51.152
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),369.824,7.08,57.688
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),374.416,7.08,62.288
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),374.92,7.08,62.84
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),375.04,7.064,62.936
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),378.632,36.008,37.536
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),385.168,7.064,73.096
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),388.152,23.64,59.512
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 50.0),388.4,36.664,43.64
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),393.952,41.76,47.16
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),395.688,7.064,83.568
Truck-117,Route-117,(675.0 0.0 105.5),(375.0 0.0 50.0),399.92,51.384,40.52
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 50.0),408.952,61.872,39
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 100.0),415.688,76.776,33.888
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),433.984,47.416,81.512
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 50.0),447.344,47.96,82.36
Truck-121,Route-121,(425.0 0.0 55.5),(625.0 0.0 100.0),453.496,57.744,84.72
