Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),350.128,6.912,38.144
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),357.776,6.88,45.848
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.12,16.392,38.72
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),354.32,6.984,42.296
Truck-104,Route-104,(425.0 0.0 194.5),(625.0 0.0 150.0),349.256,16.504,27.72
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.024,6.928,32.056
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),347.624,6.848,35.696
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),378.136,30.736,42.344
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),342.344,6.896,30.464
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),360.392,16.464,38.872
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),348.616,6.952,36.616
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),359.192,6.888,47.272
Truck-112,Route-112,(675.0 0.0 -5.5),(125.0 0.0 100.0),389.776,35.696,49.048
Truck-113,Route-113,(175.0 0.0 -5.5),(375.0 0.0 200.0),364.472,16.416,43.048
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),338.568,6.864,26.68
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),361.744,16.448,40.256
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 50.0),373.2,33.76,34.4
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),375.904,16.488,54.352
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),348.904,6.912,36.952
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 150.0),340.864,6.984,28.848
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 50.0),385.016,29.776,50.096
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),344.464,6.872,32.536
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 150.0),370.536,35.544,29.92
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),375.728,30.928,39.744
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.688,16.448,42.184
