Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),340.344,6.784,28.464
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),343.808,9.096,29.632
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),348.056,9.104,33.92
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),350.168,9.096,36.032
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),353.968,9.296,33.6
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),356.328,9.096,42.168
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),357.696,6.784,45.792
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),359.184,6.792,47.304
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),359.688,6.784,47.816
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),361.456,6.784,49.576
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),361.928,6.784,50.04
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),363.496,9.296,40.184
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),365.84,9.288,42.536
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),365.848,6.792,53.984
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),372.144,6.792,60.296
Truck-15,Route-15,(425.0 0.0 5.5),(125.0 0.0 200.0),378.488,39.952,33.416
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 0.0),385.768,34.832,45.896
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 0.0),388.272,34.84,42.368
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),397.288,6.792,85.424
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 100.0),397.704,39.688,31.864
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),402.544,6.792,90.648
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 0.0),403.136,45.024,49.976
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),407.032,35.304,57.696
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),415.056,22.576,87.416
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 100.0),416.872,29.968,81.8
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),341.544,7.096,29.376
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),344.304,11.816,27.44
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),348.128,7.096,35.992
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 200.0),350.528,7.104,38.392
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.928,7.096,38.776
Truck-121,Route-121,(675.0 0.0 105.5),(375.0 0.0 200.0),359.808,9.568,45.248
Truck-120,Route-120,(675.0 0.0 205.5),(375.0 0.0 150.0),360.184,9.56,39.6
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),363.28,7.104,51.128
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),363.776,7.104,51.616
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),368.528,7.104,56.392
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),370.248,9.576,55.672
Truck-122,Route-122,(425.0 0.0 205.5),(375.0 0.0 100.0),371.136,9.568,50.584
Truck-124,Route-124,(675.0 0.0 55.5),(125.0 0.0 200.0),373.664,9.448,59.144
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),379.456,7.104,67.288
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),384.392,7.096,72.28
Truck-116,Route-116,(175.0 0.0 205.5),(375.0 0.0 100.0),385.144,9.568,64.56
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),388.944,7.112,76.8
Truck-111,Route-111,(425.0 0.0 105.5),(125.0 0.0 100.0),394.36,41.096,48.248
Truck-123,Route-123,(175.0 0.0 55.5),(625.0 0.0 200.0),394.464,9.448,79.928
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),396.928,7.104,84.768
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),398.84,33.272,60.528
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),404.456,31.408,67.976
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 50.0),412.92,52.464,52.416
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),425.256,28.296,91.888
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 150.0),432.928,46.536,81.352
