Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),374.152,6.856,62.248
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 150.0),358.064,6.864,46.168
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 150.0),353.984,6.84,42.12
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),362.304,6.912,50.352
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 200.0),391.512,6.872,79.616
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),358.464,22.648,30.8
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),350.664,6.856,38.776
Truck-7,Route-7,(675.0 0.0 155.5),(625.0 0.0 200.0),338.376,6.904,26.432
Truck-8,Route-8,(425.0 0.0 5.5),(125.0 0.0 200.0),349.832,6.88,37.904
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),353.344,6.864,41.448
Truck-10,Route-10,(175.0 0.0 155.5),(375.0 0.0 200.0),354.376,6.824,42.488
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 0.0),373.144,29.824,38.288
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 100.0),410.72,37.376,68.304
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 0.0),381.896,34.504,42.368
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 0.0),388.136,40.8,42.312
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),420.4,29.92,85.424
Truck-16,Route-16,(675.0 0.0 205.5),(625.0 0.0 50.0),351.8,6.856,39.92
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 100.0),373.936,37.544,31.36
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 200.0),339.36,6.904,27.4
Truck-19,Route-19,(425.0 0.0 105.5),(375.0 0.0 200.0),347.872,6.832,35.984
Truck-20,Route-20,(425.0 0.0 155.5),(125.0 0.0 200.0),339.888,7.096,27.824
Truck-21,Route-21,(675.0 0.0 105.5),(625.0 0.0 200.0),344.064,6.872,32.128
Truck-22,Route-22,(175.0 0.0 155.5),(375.0 0.0 50.0),385.368,29.848,50.48
Truck-23,Route-23,(425.0 0.0 205.5),(375.0 0.0 100.0),347.336,6.872,35.448
Truck-24,Route-24,(425.0 0.0 55.5),(375.0 0.0 200.0),350.728,6.92,38.728
