Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.152,6.752,32.352
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),350.04,6.76,38.184
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),359.808,9.208,45.472
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),361.496,6.752,49.704
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),364.008,6.744,52.208
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),365.928,9.208,51.648
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),366.768,6.76,54.92
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 100.0),371.664,35.4,31.184
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),374.672,6.752,62.856
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),376.552,6.76,64.736
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),377.856,29.816,43
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),379.184,6.752,67.344
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 100.0),380.28,36.136,33.056
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),383.128,36.936,41.104
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),386.936,9.296,66.624
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),392.04,9.304,77.6
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),398.584,47.784,36.752
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 150.0),408.256,43.784,53.408
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),410.904,6.752,99.056
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 0.0),412.64,39.76,61.824
Truck-18,Route-18,(175.0 0.0 205.5),(375.0 0.0 50.0),414.776,9.296,91.456
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 50.0),415.64,34.664,42.88
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),416.072,6.744,104.272
Truck-20,Route-20,(425.0 0.0 -5.5),(625.0 0.0 150.0),447.008,52.976,88.976
Truck-3,Route-3,(175.0 0.0 -5.5),(625.0 0.0 50.0),460.672,39.856,100.728
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),343.336,7.04,31.224
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),344.24,9.528,29.648
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),346.72,7.048,34.632
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),353.424,7.04,41.328
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),355.448,7.04,43.32
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),359.768,9.528,45.176
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),360.176,7.048,48.088
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 50.0),360.56,7.048,48.464
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),363.888,9.432,49.408
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),369.04,11.92,52.032
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),372.208,7.048,60.072
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),374.232,7.056,62.104
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),375.48,7.04,63.368
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),382.16,35.904,41.192
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 100.0),389.336,39.824,41.464
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),399.816,7.04,87.648
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 50.0),401.84,58.944,37.832
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),403.76,22.824,75.84
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 100.0),404.192,9.536,83.6
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),405.352,44.728,46.56
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),405.648,68.128,32.416
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 150.0),413.392,70.792,37.552
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),436.816,45.376,80.36
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 50.0),437.344,94.52,34.688
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),450.464,46.2,84.216
