Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),338.688,6.824,26.888
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 150.0),367.384,32.424,29.936
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),343.688,6.912,31.744
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),350.096,6.944,38.12
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 0.0),371.664,29.728,36.928
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 150.0),371.68,36.576,30.064
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),343.088,6.912,31.12
Truck-7,Route-7,(175.0 0.0 194.5),(625.0 0.0 50.0),375.896,16.488,54.336
Truck-8,Route-8,(425.0 0.0 55.5),(125.0 0.0 200.0),346.944,6.896,35.04
Truck-9,Route-9,(175.0 0.0 -5.5),(125.0 0.0 200.0),365.952,16.48,44.464
Truck-10,Route-10,(425.0 0.0 194.5),(125.0 0.0 50.0),375.84,16.472,54.32
Truck-11,Route-11,(675.0 0.0 205.5),(125.0 0.0 0.0),369.48,6.888,57.528
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.648,6.784,30.832
Truck-13,Route-13,(675.0 0.0 55.5),(375.0 0.0 100.0),378.632,38.712,34.88
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 0.0),382.808,36.872,40.904
Truck-15,Route-15,(175.0 0.0 155.5),(125.0 0.0 200.0),338.584,6.952,26.592
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 150.0),348.992,16.512,27.432
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 150.0),364.736,29.768,29.92
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 50.0),394.72,36.632,53.016
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 50.0),361.168,6.904,49.264
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 50.0),391.976,36.768,50.184
Truck-21,Route-21,(425.0 0.0 194.5),(125.0 0.0 100.0),373.792,16.472,52.288
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 200.0),338.616,6.952,26.648
Truck-23,Route-23,(675.0 0.0 55.5),(625.0 0.0 100.0),375.312,38.584,31.632
Truck-24,Route-24,(425.0 0.0 55.5),(625.0 0.0 0.0),381.464,39.216,37.168
