Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 150.0),344.528,6.904,32.544
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),354.88,6.904,42.928
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.216,16.432,41.704
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),354.656,6.904,42.712
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),372.64,16.424,51.136
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),344.224,6.864,32.312
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),346.72,6.952,34.72
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),375.696,30.816,39.8
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),343.496,6.936,31.504
Truck-109,Route-109,(175.0 0.0 194.5),(625.0 0.0 50.0),380.992,16.536,59.384
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),346.32,6.992,34.272
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 0.0),383.304,36.496,41.728
Truck-112,Route-112,(675.0 0.0 5.5),(625.0 0.0 200.0),356.36,6.896,44.392
Truck-113,Route-113,(175.0 0.0 -5.5),(375.0 0.0 200.0),360.056,16.472,38.512
Truck-114,Route-114,(175.0 0.0 155.5),(375.0 0.0 50.0),385.024,29.688,50.296
Truck-115,Route-115,(175.0 0.0 -5.5),(125.0 0.0 50.0),380.464,36.888,38.528
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 50.0),373.4,33.752,34.6
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 150.0),351.384,16.432,29.912
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 150.0),340.304,6.872,28.368
Truck-119,Route-119,(425.0 0.0 194.5),(625.0 0.0 100.0),353.64,16.432,32.152
Truck-120,Route-120,(175.0 0.0 155.5),(125.0 0.0 200.0),338.48,6.928,26.504
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),344.256,6.984,32.232
Truck-122,Route-122,(675.0 0.0 105.5),(125.0 0.0 200.0),361.52,6.872,49.568
Truck-123,Route-123,(175.0 0.0 55.5),(125.0 0.0 200.0),374.68,30.792,38.824
Truck-124,Route-124,(425.0 0.0 5.5),(625.0 0.0 200.0),357.992,6.896,46.048
