Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,66.35477912091721,"(375, 0, 50)","(625, 0, 200)"
1,1,27,62.770427204121376,"(625, 0, 200)","(625, 0, 150)"
2,2,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
3,3,15,41.26431570334634,"(625, 0, 200)","(375, 0, 150)"
4,4,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
5,5,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
6,6,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
7,7,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
8,8,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
9,9,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
10,10,39,84.27653870489641,"(375, 0, 200)","(625, 0, 150)"
11,11,17,44.84866762014218,"(125, 0, 100)","(125, 0, 200)"
12,12,29,66.35477912091721,"(375, 0, 200)","(375, 0, 100)"
13,13,43,91.44524253848809,"(125, 0, 0)","(625, 0, 200)"
14,14,31,69.93913103771305,"(625, 0, 0)","(125, 0, 200)"
15,15,33,73.52348295450889,"(375, 0, 0)","(125, 0, 200)"
16,16,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
17,17,27,62.770427204121376,"(125, 0, 200)","(375, 0, 100)"
18,18,27,62.770427204121376,"(375, 0, 200)","(625, 0, 100)"
19,19,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
20,20,31,69.93913103771305,"(375, 0, 200)","(125, 0, 50)"
21,21,27,62.770427204121376,"(375, 0, 100)","(625, 0, 200)"
22,22,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
23,23,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
24,24,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
25,25,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
26,26,21,52.01737145373386,"(125, 0, 0)","(375, 0, 200)"
27,27,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
28,28,17,44.84866762014218,"(625, 0, 200)","(625, 0, 100)"
29,29,27,62.770427204121376,"(375, 0, 200)","(125, 0, 150)"
