Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-21,Route-21,(175.0 0.0 55.5),(125.0 0.0 200.0),375.184,31.52,38.664
Truck-22,Route-22,(175.0 0.0 205.5),(375.0 0.0 100.0),366.44,7.032,54.416
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 150.0),339.848,7.056,27.792
Truck-24,Route-24,(425.0 0.0 5.5),(625.0 0.0 200.0),389.64,23.136,61.496
Truck-25,Route-25,(175.0 0.0 5.5),(125.0 0.0 200.0),359.08,7.024,47.056
Truck-26,Route-26,(425.0 0.0 55.5),(625.0 0.0 50.0),399.36,39.288,55.088
Truck-27,Route-27,(675.0 0.0 5.5),(375.0 0.0 200.0),353.144,7.016,41.136
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 50.0),383.024,35.408,42.608
Truck-29,Route-29,(175.0 0.0 155.5),(125.0 0.0 200.0),341.864,7.024,29.84
Truck-30,Route-30,(425.0 0.0 105.5),(625.0 0.0 100.0),392.8,35.176,51.656
Truck-31,Route-31,(675.0 0.0 55.5),(625.0 0.0 200.0),351.808,7.032,39.768
Truck-32,Route-32,(175.0 0.0 55.5),(125.0 0.0 200.0),351.32,7.032,39.296
Truck-33,Route-33,(675.0 0.0 155.5),(625.0 0.0 200.0),342.248,7.04,30.208
Truck-34,Route-34,(175.0 0.0 5.5),(625.0 0.0 200.0),379.104,7.04,67.064
Truck-35,Route-35,(425.0 0.0 155.5),(375.0 0.0 200.0),342.256,7.024,30.24
Truck-36,Route-36,(425.0 0.0 5.5),(375.0 0.0 200.0),364.296,7.016,52.28
Truck-37,Route-37,(425.0 0.0 205.5),(125.0 0.0 150.0),339.728,7.032,27.68
Truck-38,Route-38,(425.0 0.0 55.5),(625.0 0.0 200.0),367.896,7.024,55.848
Truck-39,Route-39,(675.0 0.0 105.5),(625.0 0.0 200.0),348.8,7.016,36.768
Truck-40,Route-40,(675.0 0.0 5.5),(625.0 0.0 200.0),367.64,7.064,55.584
Truck-41,Route-41,(175.0 0.0 205.5),(375.0 0.0 50.0),374.872,7.064,62.792
Truck-42,Route-42,(175.0 0.0 155.5),(125.0 0.0 200.0),342.12,7.04,30.072
Truck-43,Route-43,(175.0 0.0 105.5),(625.0 0.0 150.0),399.976,34.464,60.504
Truck-44,Route-44,(675.0 0.0 205.5),(625.0 0.0 100.0),352.584,7.024,40.552
Truck-45,Route-45,(175.0 0.0 155.5),(625.0 0.0 200.0),373.464,7.032,61.432
Truck-46,Route-46,(425.0 0.0 -5.5),(375.0 0.0 0.0),388.68,37.816,45.848
Truck-47,Route-47,(675.0 0.0 105.5),(375.0 0.0 200.0),346.936,7.016,34.92
Truck-48,Route-48,(175.0 0.0 55.5),(375.0 0.0 200.0),367.184,7.024,55.16
Truck-49,Route-49,(425.0 0.0 55.5),(625.0 0.0 50.0),399.36,39.352,55.024
Truck-50,Route-50,(175.0 0.0 5.5),(125.0 0.0 200.0),357.048,7.032,45.024
Truck-51,Route-51,(675.0 0.0 5.5),(375.0 0.0 200.0),353.016,7.024,40.984
Truck-52,Route-52,(425.0 0.0 155.5),(375.0 0.0 0.0),377.16,30.4,41.784
Truck-53,Route-53,(675.0 0.0 55.5),(125.0 0.0 150.0),370.288,38.592,26.664
Truck-54,Route-54,(425.0 0.0 105.5),(625.0 0.0 50.0),413.424,35.36,73.04
Truck-55,Route-55,(175.0 0.0 105.5),(375.0 0.0 200.0),363.936,7.024,51.896
Truck-56,Route-56,(175.0 0.0 205.5),(625.0 0.0 100.0),386.184,7.024,74.16
Truck-57,Route-57,(675.0 0.0 155.5),(125.0 0.0 200.0),357.88,7.016,45.856
Truck-58,Route-58,(425.0 0.0 205.5),(125.0 0.0 100.0),346.384,7.016,34.336
Truck-59,Route-59,(675.0 0.0 205.5),(375.0 0.0 150.0),339.84,7.024,27.792
Truck-60,Route-60,(175.0 0.0 105.5),(375.0 0.0 150.0),384.184,34.512,44.664
Truck-61,Route-61,(425.0 0.0 55.5),(375.0 0.0 50.0),404.544,38.728,60.808
Truck-62,Route-62,(675.0 0.0 55.5),(625.0 0.0 200.0),351.944,7.024,39.912
Truck-63,Route-63,(675.0 0.0 155.5),(375.0 0.0 200.0),342.416,7.032,30.36
Truck-64,Route-64,(675.0 0.0 5.5),(375.0 0.0 0.0),390.944,41.784,44.16
