Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.872,-0.03374111,15.0,2.658133333333334,22.65813,6.984,27.824,,,396.752,427.368,427.368,0.05670004,0.1240971,0.09039854
Truck-8,Route-8,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.88,0.03915471,15.0,2.8586666666666662,22.85867,6.984,30.792,,,,,,,,
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.272,-0.01285791,17.0,2.6042352941176468,20.2513,6.984,32.208,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.28,0.05421199,17.0,2.7811764705882336,20.42824,6.992,35.192,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,348.288,-0.002994229,19.0,2.5414736842105268,18.33095,6.992,36.192,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.896,0.01689112,21.0,2.5188571428571436,16.80457,6.992,40.8,,,,,,,,
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,365.888,0.113235,25.0,2.635519999999999,14.63552,16.56,44.288,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,367.84,0.02238316,29.0,2.3393103448275854,12.68414,6.984,55.808,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,370.328,0.05987868,29.0,2.4251034482758613,12.76993,30.456,31.744,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,374.016,0.05829175,31.0,2.387612903225807,12.06503,6.984,62.032,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,377.28,0.1646488,29.0,2.6648275862068957,13.00965,34.272,28.896,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,382.808,0.0262208,37.0,2.2380540540540537,10.34616,34.264,43.448,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,385.248,0.2188885,31.0,2.7499354838709675,12.42735,40.04,37.064,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,386.2,0.06825706,37.0,2.3297297297297295,10.43784,38.248,42.8,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(625.0 0.0 50.0),391.4453,396.752,0.05803213,43.0,2.2500465116279074,9.226791,6.984,84.728,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.872,-0.009507088,15.0,2.724800000000001,22.7248,7.384,28.424,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,347.592,0.1533455,15.0,3.172799999999999,23.1728,7.392,35.04,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.296,0.07686576,17.0,2.840941176470588,20.488,7.384,35.848,,,,,,,,
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.296,0.07975915,19.0,2.7524210526315787,18.54189,7.384,39.832,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.192,0.09947874,21.0,2.7234285714285718,17.00914,7.384,44.64,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.376,0.1030164,21.0,2.732190476190475,17.0179,7.384,44.832,,,,,,,,
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,366.328,0.1206692,25.0,2.653119999999999,14.65312,7.384,53.904,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,368.864,0.1635173,25.0,2.7545599999999992,14.75456,26.56,37.24,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,373.432,0.04994186,31.0,2.3687741935483877,12.04619,7.384,60.968,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,374.768,0.1267918,29.0,2.5782068965517233,12.92303,22.952,46.776,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,381.576,0.2995929,27.0,3.021333333333334,14.13244,7.376,69.032,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,383.704,0.1968125,31.0,2.7001290322580647,12.37755,37.752,40.904,,,,,,,,
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,383.696,0.1383578,33.0,2.536242424242425,11.62715,30.152,48.512,,,,,,,,
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,391.6,0.135178,37.0,2.475675675675676,10.58378,7.384,79.008,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,427.368,0.127636,55.0,2.315781818181818,7.770328,44.16,78.032,,,,,,,,
