Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.728,-0.0372311,15.0,2.648533333333334,22.64853,7.496,27.04,,,391.64,408.264,408.264,0.1224606,0.1106196,0.1165401
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.984,0.04761224,17.0,2.763764705882352,20.41082,7.496,34.384,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.136,0.05580847,19.0,2.691368421052633,18.48084,7.496,38.448,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,351.944,0.1582062,17.0,3.0555294117647067,20.70259,7.496,39.248,,,,,,,,
Truck-13,Route-13,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.936,0.1580279,17.0,3.0550588235294107,20.70212,7.488,39.248,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,353.608,0.03057897,21.0,2.552761904761905,16.83848,7.488,41.032,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.912,0.002255379,27.0,2.3300740740740733,13.44118,16.816,41.104,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,365.488,0.2589643,21.0,3.1184761904761906,17.40419,7.488,52.896,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,369.104,0.4267955,19.0,3.6370526315789466,19.42653,7.496,56.512,,,,,,,,
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,371.288,0.1356941,27.0,2.6402962962962966,13.75141,29.944,36.192,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,374.896,0.07087419,31.0,2.4160000000000004,12.09342,30.496,39.16,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,378.424,0.1818896,29.0,2.7042758620689646,13.0491,7.488,65.784,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,380.296,0.04134652,35.0,2.2941714285714285,10.8656,7.496,67.632,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,390.248,0.1704124,35.0,2.5785142857142853,11.14994,35.224,43.84,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,391.64,0.1356738,37.0,2.4767567567567563,10.58487,30.496,49.984,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.248,-0.01339343,17.0,2.602823529411764,20.24988,7.376,31.792,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,351.256,0.05828665,19.0,2.6976842105263144,18.48716,7.384,38.952,,,,,,,,
Truck-107,Route-107,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.976,0.07610244,21.0,2.6655238095238096,16.95124,7.376,43.56,,,,,,,,
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,366.496,0.1235077,25.0,2.659839999999999,14.65984,7.384,54.16,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,367.576,0.07655792,27.0,2.5028148148148155,13.61393,31.48,30.984,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,367.744,0.07923433,27.0,2.509037037037038,13.62015,7.376,55.36,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,367.928,0.02370956,29.0,2.342344827586207,12.68717,7.376,55.544,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.016,0.05517651,29.0,2.4143448275862074,12.75917,7.376,57.64,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.992,0.1294395,31.0,2.548129032258065,12.22555,7.384,66.616,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.664,0.02832877,39.0,2.2221538461538457,9.914461,7.376,74.248,,,,,,,,
Truck-109,Route-109,(425.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,387.192,0.3140275,29.0,3.006620689655173,13.35145,50.704,28.48,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,391.736,0.1897102,35.0,2.621028571428571,11.19246,43.976,42.576,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,393.488,0.1093003,39.0,2.397128205128205,10.08944,32.512,47.008,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 100.0),384.2766,394.784,0.1246782,39.0,2.430358974358974,10.12267,30.448,59.224,,,,,,,,
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),384.2766,408.264,0.2846279,39.0,2.7760000000000002,10.46831,45.376,57.824,,,,,,,,
