Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.928,-0.032384,15.0,2.6618666666666666,22.66187,6.888,28.136,,,412.368,481.928,481.928,0.3576134,0.3865103,0.3720619
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.928,0.01608403,15.0,2.7952,22.7952,9.368,27.368,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.544,0.03101211,15.0,2.8362666666666656,22.83627,6.92,30.672,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.912,-0.02088526,17.0,2.5830588235294103,20.23012,6.896,31.984,,,,,,,,
Truck-23,Route-23,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,347.984,0.1628452,15.0,3.198933333333332,23.19893,9.384,33.448,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,354.2,0.208509,17.0,3.1882352941176464,20.83529,6.928,42.264,,,,,,,,
Truck-5,Route-5,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,363.048,0.4057945,17.0,3.708705882352941,21.35576,6.912,51.144,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,368.792,0.6671062,15.0,4.586133333333332,24.58613,9.376,45.368,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,369.888,0.1808185,25.0,2.795519999999999,14.79552,6.904,57.976,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,371.872,0.6025452,17.0,4.227764705882354,21.87482,9.36,51.296,,,,,,,,
Truck-27,Route-27,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,375.136,0.6753228,17.0,4.419764705882354,22.06682,9.392,51.688,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,376.712,0.1560888,29.0,2.6452413793103444,12.99007,29.816,41.648,,,,,,,,
Truck-28,Route-28,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,379.752,0.2019033,29.0,2.750068965517242,13.0949,39.944,31.68,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,382.552,0.3151419,27.0,3.0574814814814824,14.16859,6.888,70.632,,,,,,,,
Truck-18,Route-18,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,386.024,0.7761436,19.0,4.527578947368421,20.31705,9.368,62.608,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,386.296,0.1191596,35.0,2.4656,11.03703,36.432,44.808,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,391.56,0.3798556,29.0,3.157241379310345,13.50207,6.88,79.648,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,393.192,0.06067642,41.0,2.272975609756098,9.590049,35.928,49.176,,,,,,,,
Truck-25,Route-25,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,393.472,0.212224,35.0,2.670628571428571,11.24206,39.592,45.808,,,,,,,,
Truck-15,Route-15,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,393.424,0.2116018,35.0,2.669257142857142,11.24069,37.944,41.384,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,394.072,0.8084728,21.0,4.479619047619048,18.76533,6.912,82.144,,,,,,,,
Truck-16,Route-16,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,396.824,0.3844042,31.0,3.1233548387096777,12.80077,9.352,73.392,,,,,,,,
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,399.144,0.4941506,29.0,3.418758620689655,13.76359,9.344,84.52,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,401.984,0.5369508,29.0,3.516689655172413,13.86152,9.344,81.48,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,403.328,0.4773993,31.0,3.33316129032258,13.01058,6.912,91.304,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,407.232,0.6160406,29.0,3.697655172413794,14.04248,6.896,95.296,,,,,,,,
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,407.376,0.5352783,31.0,3.46374193548387,13.14116,9.384,83.928,,,,,,,,
Truck-26,Route-26,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,410.192,0.6606491,29.0,3.799724137931035,14.14455,9.376,86.696,,,,,,,,
Truck-11,Route-11,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,412.368,0.6066547,31.0,3.624774193548387,13.30219,6.888,100.488,,,,,,,,
