Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.264,-0.04847543,15.0,2.617600000000001,22.6176,6.664,27.496,,,456.248,477.368,477.368,0.3744183,0.326956,0.3506871
Truck-3,Route-3,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,339.592,-0.0405266,15.0,2.6394666666666655,22.63947,6.688,27.88,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.656,-0.01474172,15.0,2.7104000000000004,22.7104,6.688,28.864,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.064,-0.01749591,17.0,2.5920000000000014,20.23906,6.648,32.392,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.576,0.2094228,19.0,3.082947368421054,18.87242,6.68,46.816,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,362.656,0.5184066,15.0,4.177066666666667,24.17707,9.408,39.04,,,,,,,,
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,365.992,0.3625418,19.0,3.473263157894738,19.26274,6.656,54.224,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,367.76,0.07948957,27.0,2.509629629629629,13.62074,6.64,56.064,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,371.52,0.4766785,19.0,3.7642105263157886,19.55368,9.392,56.944,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(625.0 0.0 0.0),362.7704,373.152,0.1653899,27.0,2.709333333333333,13.82045,16.24,51.744,,,,,,,,
Truck-16,Route-16,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,376.776,0.7118905,17.0,4.516235294117648,22.16329,9.36,62.208,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,381.424,0.5653237,21.0,3.877333333333332,18.16305,6.696,69.664,,,,,,,,
Truck-24,Route-24,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,383.96,0.2653197,29.0,2.8951724137931025,13.24,9.224,69.568,,,,,,,,
Truck-26,Route-26,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,385.576,0.6451427,21.0,4.07504761904762,18.36076,9.36,62.008,,,,,,,,
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,386.904,0.3096873,29.0,2.9966896551724136,13.34152,42.176,27.68,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,388.08,0.3274101,29.0,3.0372413793103443,13.38207,33.296,46.632,,,,,,,,
Truck-9,Route-9,(675.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,389.256,0.1575477,35.0,2.550171428571428,11.1216,35.904,48.168,,,,,,,,
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,392.64,0.4758547,27.0,3.4311111111111106,14.54222,9.368,69.12,,,,,,,,
Truck-20,Route-20,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,395.824,0.9784853,19.0,5.043368421052632,20.83284,9.4,69.288,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,395.936,0.5283633,27.0,3.5531851851851846,14.6643,6.648,84.24,,,,,,,,
Truck-22,Route-22,(175.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,396.232,0.450265,29.0,3.3183448275862077,13.66317,43.08,29.96,,,,,,,,
Truck-10,Route-10,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,399.512,0.3534725,33.0,3.0155151515151517,12.10642,38.456,46.888,,,,,,,,
Truck-19,Route-19,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,400.64,0.7004005,25.0,4.0256,16.0256,21.272,74.304,,,,,,,,
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,406.568,0.3206728,37.0,2.880216216216216,10.98832,29.72,71.704,,,,,,,,
