Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.36,-0.01089615,17.0,2.609411764705883,20.25647,7.296,31.96,,,440.816,427.608,440.816,0.3592781,0.3288316,0.3440548
Truck-2,Route-2,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.784,0.02085532,17.0,2.693176470588235,20.34023,7.312,33.376,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.872,0.160131,15.0,3.191466666666668,23.19147,7.296,35.536,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,353.32,0.1888873,17.0,3.136470588235294,20.78353,9.744,38.312,,,,,,,,
Truck-26,Route-26,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,360.504,0.3490703,17.0,3.559058823529413,21.20612,9.76,36.632,,,,,,,,
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,366.688,0.1267515,25.0,2.6675199999999997,14.66752,7.288,54.32,,,,,,,,
Truck-22,Route-22,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,369.232,0.3309401,21.0,3.296761904761906,17.58248,9.736,45.376,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,375.112,0.4439793,21.0,3.5767619047619057,17.86248,9.736,51.176,,,,,,,,
Truck-27,Route-27,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,377.424,0.4884263,21.0,3.686857142857142,17.97257,7.28,65.112,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,381.264,0.677864,19.0,4.277052631578948,20.06653,9.728,57.376,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,381.832,0.06126681,35.0,2.3380571428571426,10.90949,7.32,69.456,,,,,,,,
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,385.656,0.646681,21.0,4.078857142857143,18.36457,7.28,73.32,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,387.648,0.3209,29.0,3.022344827586208,13.36717,7.312,75.248,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,388.544,0.3344031,29.0,3.0532413793103443,13.39807,29.864,53.528,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,388.688,0.09908998,37.0,2.3969729729729727,10.50508,29.872,53.696,,,,,,,,
Truck-14,Route-14,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,389.712,0.4292084,27.0,3.322666666666666,14.43378,29.984,54.656,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,391.64,0.5483376,25.0,3.6655999999999995,15.6656,9.592,67.936,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,391.824,0.3129134,31.0,2.9620645161290327,12.63948,37.68,45.952,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,393.696,0.3396797,31.0,3.0224516129032266,12.69987,7.296,81.304,,,,,,,,
Truck-18,Route-18,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,401.696,0.3831776,33.0,3.0816969696969707,12.17261,33.704,62.832,,,,,,,,
Truck-12,Route-12,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,408.664,0.409247,35.0,3.104685714285714,11.67611,34.68,59.88,,,,,,,,
Truck-25,Route-25,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,413.184,0.4026634,37.0,3.0590270270270277,11.16714,42.672,56.4,,,,,,,,
Truck-28,Route-28,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,413.312,0.6201522,31.0,3.655225806451613,13.33265,33.672,44.488,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,414.088,0.7193642,29.0,3.934068965517242,14.2789,9.76,93.28,,,,,,,,
Truck-24,Route-24,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,414.296,0.4164441,37.0,3.0890810810810807,11.19719,9.576,99.592,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,419.384,0.4165744,39.0,3.0611282051282056,10.75344,7.312,107.0,,,,,,,,
