Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.008,-0.01874454,17.0,2.58870588235294,20.23576,7.48,31.4,,,468.816,611.608,611.608,0.3209212,0.403233,0.3620771
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.464,0.05831447,17.0,2.792,20.43906,7.464,34.912,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.552,0.1494657,17.0,3.032470588235295,20.67953,9.76,36.696,,,,,,,,
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.496,0.1053232,21.0,2.737904761904761,17.02362,7.456,44.968,,,,,,,,
Truck-26,Route-26,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,358.056,0.2944867,17.0,3.4150588235294106,21.06212,9.776,37.192,,,,,,,,
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,363.496,0.07282012,25.0,2.5398399999999994,14.53984,7.448,50.968,,,,,,,,
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.448,0.2774195,21.0,3.164190476190475,17.44991,7.448,53.896,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,366.64,0.4858863,17.0,3.919999999999999,21.56706,9.752,42.76,,,,,,,,
Truck-8,Route-8,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,366.952,0.2871086,21.0,3.188190476190476,17.4739,7.464,54.4,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.768,0.2632704,25.0,2.9907199999999987,14.99072,7.472,62.144,,,,,,,,
Truck-19,Route-19,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,376.84,0.2982785,25.0,3.073599999999999,15.0736,9.744,55.928,,,,,,,,
Truck-27,Route-27,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,380.256,0.2785643,27.0,2.9724444444444433,14.08356,30.52,44.6,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,382.52,0.1798832,31.0,2.661935483870967,12.33935,38.248,33.056,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(375.0 0.0 50.0),373.5235,384.48,0.149021,33.0,2.5600000000000005,11.65091,7.488,71.968,,,,,,,,
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,389.496,0.7205024,21.0,4.261714285714285,18.54743,7.44,76.928,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,391.48,0.3079949,31.0,2.9509677419354845,12.62839,30.36,56.072,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,392.744,0.3976989,29.0,3.1980689655172423,13.5429,7.472,80.208,,,,,,,,
Truck-22,Route-22,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,397.968,0.400761,31.0,3.1602580645161296,12.83768,9.752,77.0,,,,,,,,
Truck-12,Route-12,(425.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,399.384,0.08681425,43.0,2.3112558139534887,9.288,39.64,51.544,,,,,,,,
Truck-25,Route-25,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,401.376,0.4494894,31.0,3.270193548387096,12.94761,47.064,49.08,,,,,,,,
Truck-18,Route-18,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,402.152,0.3893796,33.0,3.0955151515151513,12.18642,33.76,63.224,,,,,,,,
Truck-28,Route-28,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,405.68,0.4373641,33.0,3.2024242424242426,12.29333,34.16,63.392,,,,,,,,
Truck-10,Route-10,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,406.864,0.3243413,37.0,2.8882162162162155,10.99632,7.456,94.296,,,,,,,,
Truck-16,Route-16,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,412.952,0.4648573,35.0,3.2272,11.79863,9.784,92.04,,,,,,,,
Truck-29,Route-29,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,418.496,0.6116759,33.0,3.590787878787878,12.6817,36.032,59.24,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 50.0),412.9514,425.688,0.1127621,55.0,2.2852363636363635,7.739781,30.232,90.44,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,426.808,0.5046654,39.0,3.2514871794871794,10.9438,7.48,114.272,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,432.0,0.566272,39.0,3.3846153846153846,11.07692,9.776,111.048,,,,,,,,
Truck-24,Route-24,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,437.64,0.5665673,41.0,3.357073170731707,10.67415,40.24,92.12,,,,,,,,
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 50.0),420.1201,468.816,0.405394,59.0,2.86128813559322,7.946034,43.24,102.368,,,,,,,,
Truck-129,Route-129,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.864,0.06300119,15.0,2.9242666666666652,22.92427,9.688,29.064,,,,,,,,
Truck-128,Route-128,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.888,0.1120505,15.0,3.0591999999999984,23.0592,9.712,31.032,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.136,0.1422942,15.0,3.1424000000000016,23.1424,7.4,34.648,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.24,0.1425087,17.0,3.014117647058824,20.66118,7.416,38.76,,,,,,,,
Truck-111,Route-111,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,355.04,0.1364151,19.0,2.896842105263159,18.68632,7.408,42.624,,,,,,,,
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,356.432,0.3675741,15.0,3.762133333333334,23.76213,9.688,41.576,,,,,,,,
Truck-118,Route-118,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,357.432,0.3918082,15.0,3.828800000000001,23.8288,9.712,36.568,,,,,,,,
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.144,0.1370052,21.0,2.8163809523809524,17.1021,7.416,46.704,,,,,,,,
Truck-127,Route-127,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,361.696,0.3756489,17.0,3.629176470588237,21.27624,9.696,46.896,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,365.712,0.3567606,19.0,3.4585263157894732,19.248,7.44,53.216,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.952,0.2871086,21.0,3.188190476190476,17.4739,9.696,52.064,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.952,0.1312121,25.0,2.67808,14.67808,7.4,54.44,,,,,,,,
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,368.992,0.2408251,23.0,2.999652173913044,16.04313,16.84,41.064,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,369.552,0.1751415,25.0,2.782080000000001,14.78208,7.432,57.024,,,,,,,,
Truck-120,Route-120,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,371.208,0.3689276,21.0,3.3908571428571443,17.67657,9.688,50.376,,,,,,,,
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,372.096,0.3859989,21.0,3.4331428571428573,17.71886,7.44,59.584,,,,,,,,
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,372.368,0.4941877,19.0,3.8088421052631576,19.59832,7.424,59.936,,,,,,,,
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,374.616,0.1887128,27.0,2.763555555555555,13.87467,33.912,35.64,,,,,,,,
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,375.608,0.1394509,29.0,2.6071724137931036,12.952,7.432,63.08,,,,,,,,
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,380.112,0.27627,27.0,2.967111111111112,14.07822,16.808,58.168,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.264,0.5430233,21.0,3.8220952380952387,18.10781,7.408,67.824,,,,,,,,
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 0.0),377.1078,393.04,0.2066218,35.0,2.658285714285715,11.22971,39.952,39.0,,,,,,,,
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,396.176,0.1918871,37.0,2.599351351351351,10.70746,7.4,83.712,,,,,,,,
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,403.192,0.3382812,35.0,2.9483428571428574,11.51977,53.936,41.12,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,406.68,0.3220608,37.0,2.8832432432432435,10.99135,7.432,94.176,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,407.216,0.2721926,39.0,2.7491282051282053,10.44144,50.576,51.528,,,,,,,,
