Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.968,-0.007181161,15.0,2.731200000000001,22.7312,6.864,28.936,,,435.24,437.856,437.856,0.3402233,0.2252077,0.2827156
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.272,0.1655198,17.0,3.074823529411764,20.72188,6.856,40.336,,,,,,,,
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.88,0.1790765,17.0,3.1105882352941174,20.75765,9.4,38.368,,,,,,,,
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,355.592,-0.06072468,25.0,2.2236799999999994,14.22368,6.856,43.656,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.968,0.1968693,19.0,3.0509473684210535,18.84042,6.88,45.96,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.064,0.2607928,19.0,3.2138947368421062,19.00337,9.4,46.616,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.08,0.174223,21.0,2.908571428571428,17.19428,9.408,37.504,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,367.728,0.07897957,27.0,2.5084444444444447,13.61956,6.864,55.744,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,368.088,0.5181726,17.0,4.0051764705882364,21.65224,9.392,53.64,,,,,,,,
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,370.192,0.3493953,21.0,3.342476190476191,17.62819,6.896,58.216,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,372.344,0.3907662,21.0,3.4449523809523805,17.73067,6.896,60.344,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,374.56,0.2597559,25.0,2.9824,14.9824,6.864,62.496,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,378.104,0.5014987,21.0,3.7192380952380946,18.00495,6.888,66.064,,,,,,,,
Truck-28,Route-28,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,380.088,0.206967,29.0,2.7616551724137937,13.10648,9.408,65.632,,,,,,,,
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,380.944,0.1009274,33.0,2.4528484848484853,11.54376,36.104,39.624,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,384.16,0.4219564,25.0,3.366400000000001,15.3664,9.384,60.592,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,386.648,0.2389063,31.0,2.7950967741935493,12.47252,39.72,41.712,,,,,,,,
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,388.184,0.1436448,35.0,2.519542857142858,11.09097,35.408,47.592,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,394.872,0.2903636,33.0,2.8749090909090915,11.96582,36.496,47.32,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,395.784,0.6183538,25.0,3.8313599999999997,15.83136,9.384,72.184,,,,,,,,
Truck-15,Route-15,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,397.24,0.8693756,21.0,4.630476190476191,18.91619,6.848,85.224,,,,,,,,
Truck-29,Route-29,(175.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,398.264,0.3364985,33.0,2.97769696969697,12.06861,43.144,37.944,,,,,,,,
Truck-22,Route-22,(425.0 0.0 55.5),(375.0 0.0 150.0),369.9391,399.576,0.4237524,31.0,3.212129032258065,12.88955,47.28,35.216,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,400.848,0.4419397,31.0,3.253161290322581,12.93058,6.872,88.816,,,,,,,,
Truck-27,Route-27,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,402.552,0.4663039,31.0,3.308129032258065,12.98555,39.312,49.144,,,,,,,,
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,408.12,0.7224674,27.0,4.004444444444444,15.11556,16.216,86.768,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(375.0 0.0 50.0),395.0296,414.456,0.2044246,45.0,2.543466666666667,9.210134,39.888,51.328,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,416.104,0.5791421,33.0,3.51830303030303,12.60921,6.888,104.104,,,,,,,,
