Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,53,409.3670021224673,"(375, 0, 200)","(625, 0, 50)"
1,1,49,402.1982982888756,"(375, 0, 200)","(125, 0, 0)"
2,2,39,384.2765387048964,"(625, 0, 200)","(625, 0, 0)"
3,3,27,362.77042720412135,"(375, 0, 100)","(125, 0, 200)"
4,4,55,412.9513540392631,"(125, 0, 200)","(375, 0, 150)"
5,5,65,430.8731136232423,"(125, 0, 200)","(625, 0, 100)"
6,6,45,395.0295944552839,"(125, 0, 200)","(125, 0, 0)"
7,7,67,434.45746554003813,"(625, 0, 200)","(625, 0, 150)"
8,8,67,434.45746554003813,"(375, 0, 200)","(625, 0, 50)"
9,9,43,391.44524253848806,"(375, 0, 200)","(375, 0, 0)"
10,10,33,373.5234829545089,"(125, 0, 50)","(375, 0, 200)"
11,11,59,420.1200578728548,"(125, 0, 200)","(375, 0, 50)"
12,12,35,377.1078348713047,"(125, 0, 100)","(125, 0, 200)"
13,13,57,416.53570595605896,"(625, 0, 200)","(625, 0, 150)"
14,14,59,420.1200578728548,"(125, 0, 200)","(375, 0, 150)"
15,15,53,409.3670021224673,"(125, 0, 50)","(625, 0, 200)"
16,16,47,398.61394637207974,"(375, 0, 200)","(125, 0, 100)"
17,17,37,380.69218678810057,"(125, 0, 150)","(375, 0, 200)"
18,18,35,377.1078348713047,"(625, 0, 100)","(625, 0, 200)"
19,19,39,384.2765387048964,"(625, 0, 200)","(625, 0, 0)"
