Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.672,0.04622845,19.0,2.666947368421054,18.45642,6.864,38.76,,,417.376,410.264,417.376,0.07987635,0.03929358,0.05552668
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,357.688,-0.02531132,25.0,2.3075199999999993,14.30752,6.864,45.776,,,,,,,,
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.976,0.06699967,27.0,2.4805925925925925,13.5917,29.36,32.472,,,,,,,,
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.856,0.1447429,27.0,2.6613333333333333,13.77244,16.32,50.424,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,375.656,0.1401744,29.0,2.6088275862068966,12.95366,29.904,37.728,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,387.712,0.08699485,37.0,2.370594594594594,10.4787,29.728,52.92,,,,,,,,
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,390.816,0.03363394,41.0,2.2150243902439017,9.532098,29.896,55.808,,,,,,,,
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,398.312,0.1189506,41.0,2.3978536585365857,9.714927,33.984,50.304,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(625.0 0.0 150.0),387.8609,400.792,0.1471769,41.0,2.4583414634146337,9.775414,37.76,57.96,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),412.9514,417.376,0.03917308,55.0,2.1341090909090905,7.588655,29.272,82.976,,,,,,,,
Truck-102,Route-102,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.16,-0.05099586,15.0,2.6106666666666682,22.61067,7.056,27.072,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.088,0.01352381,19.0,2.583578947368422,18.37305,7.056,37.032,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.248,-0.03401515,21.0,2.392761904761904,16.67848,7.048,38.152,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,351.208,-0.01555936,21.0,2.438476190476192,16.72419,7.048,39.12,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.624,0.1510709,17.0,3.0367058823529427,20.68376,7.048,39.544,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,361.488,0.03889329,25.0,2.45952,14.45952,7.048,49.376,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,369.224,-0.05847751,33.0,2.0976969696969694,11.18861,16.48,47.696,,,,,,,,
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,369.704,0.05047479,29.0,2.403586206896552,12.74841,7.048,57.616,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,369.712,-0.003247279,31.0,2.2487741935483867,11.92619,7.056,57.616,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,376.408,0.1515072,29.0,2.634758620689656,12.97959,7.056,64.352,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,382.16,0.06552063,35.0,2.3474285714285723,10.91886,35.88,41.208,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,382.32,0.1770238,31.0,2.6554838709677417,12.3329,36.0,41.28,,,,,,,,
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,384.512,0.002793697,39.0,2.166974358974359,9.859282,29.96,49.488,,,,,,,,
Truck-107,Route-107,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,386.128,0.02196863,39.0,2.208410256410256,9.900718,35.88,42.144,,,,,,,,
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,410.264,0.07892209,49.0,2.2502857142857144,8.372735,34.296,70.848,,,,,,,,
