Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.656,-0.06320975,15.0,2.577066666666667,22.57707,6.864,26.76,,,400.16,419.936,419.936,0.06633039,0.087752,0.07918335
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.712,-0.03761864,15.0,2.647466666666666,22.64747,6.864,27.848,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.488,-0.03033885,17.0,2.5581176470588236,20.20518,6.864,31.544,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.176,0.2721905,21.0,3.1512380952380945,17.43695,6.864,54.248,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.096,0.07145292,29.0,2.4515862068965517,12.79641,6.864,59.152,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,379.424,-0.01571637,37.0,2.146594594594594,10.2547,37.496,36.888,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,379.52,0.03128268,35.0,2.2719999999999994,10.84343,39.144,35.328,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,380.744,0.04715654,35.0,2.3069714285714293,10.8784,6.864,68.856,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,384.32,0.1468448,33.0,2.5551515151515147,11.64606,37.232,38.992,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,400.16,0.2412601,37.0,2.707027027027028,10.81514,16.344,78.784,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.0,0.04206267,15.0,2.8666666666666667,22.86667,6.984,30.992,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.504,-0.02998229,17.0,2.559058823529413,20.20612,6.984,31.48,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.416,0.07954132,17.0,2.848,20.49506,6.976,36.408,,,,,,,,
Truck-111,Route-111,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,363.488,0.01143198,27.0,2.3514074074074074,13.46252,16.536,41.896,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.688,0.07606389,25.0,2.5475199999999996,14.54752,6.984,51.672,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.96,0.08065962,25.0,2.5583999999999993,14.5584,6.984,51.944,,,,,,,,
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.864,0.2469685,21.0,3.0887619047619035,17.37448,6.976,52.808,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,369.464,-0.006793454,31.0,2.240774193548387,11.91819,6.984,57.48,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,374.224,0.1185933,29.0,2.5594482758620685,12.90428,32.624,36.48,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,376.992,0.1008432,31.0,2.483612903225807,12.16103,6.984,64.968,,,,,,,,
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,388.504,0.007319489,41.0,2.158634146341464,9.475707,30.984,52.376,,,,,,,,
Truck-110,Route-110,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,390.792,0.2981575,31.0,2.9287741935483864,12.60619,50.04,35.656,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,394.528,0.1714641,37.0,2.554810810810811,10.66292,42.288,47.184,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,400.552,0.05811242,45.0,2.2344888888888894,8.901155,40.952,54.512,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,419.936,0.06183768,55.0,2.180654545454545,7.6352,37.304,74.6,,,,,,,,
