Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.096,0.09285737,15.0,3.0064,23.0064,6.976,33.048,,,403.168,442.576,442.576,0.06983501,0.08256792,0.07747475
Truck-2,Route-2,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.312,0.03262858,17.0,2.7242352941176478,20.37129,6.976,34.264,,,,,,,,
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.0,-0.05383135,25.0,2.24,14.24,22.728,28.152,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),369.9391,372.704,0.03953285,31.0,2.3452903225806456,12.02271,30.136,37.496,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,381.504,0.05701299,35.0,2.3286857142857147,10.90011,6.976,69.44,,,,,,,,
Truck-8,Route-8,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,393.384,0.1572866,37.0,2.5238918918918922,10.632,6.976,81.376,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,395.008,0.1774124,37.0,2.567783783783783,10.67589,37.936,46.04,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 100.0),391.4453,400.824,0.1025614,43.0,2.344744186046512,9.321488,40.904,54.864,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,402.048,-0.03530493,51.0,2.0009411764705884,7.883294,22.728,74.232,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,403.168,0.1281942,43.0,2.3992558139534883,9.376,53.312,38.728,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,343.824,-0.02284702,17.0,2.5778823529411774,20.22494,7.072,31.664,,,,,,,,
Truck-109,Route-109,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,351.072,-0.01817419,21.0,2.432,16.71771,7.08,38.904,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,363.8,0.07795622,25.0,2.5520000000000005,14.552,26.512,32.184,,,,,,,,
Truck-113,Route-113,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.472,-0.02837448,29.0,2.223172413793103,12.568,7.072,52.328,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,364.936,0.09715021,25.0,2.5974399999999993,14.59744,7.08,52.8,,,,,,,,
Truck-111,Route-111,(675.0 0.0 5.5),(625.0 0.0 200.0),369.9391,368.736,-0.01720246,31.0,2.2172903225806446,11.89471,22.744,40.992,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.072,0.05602045,29.0,2.4162758620689657,12.7611,34.84,30.176,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,375.392,-0.02225261,35.0,2.154057142857143,10.72549,7.08,63.24,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.648,0.08162661,31.0,2.44025806451613,12.11768,7.08,63.512,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),369.9391,380.528,0.1514017,31.0,2.5976774193548393,12.2751,7.08,68.36,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,396.024,0.1900033,37.0,2.5952432432432433,10.70335,7.08,83.864,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,398.016,0.2146898,37.0,2.6490810810810816,10.75719,30.344,62.584,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,401.248,0.2013779,39.0,2.596102564102564,10.28841,7.08,89.104,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 100.0),402.1983,418.248,0.1570445,49.0,2.413224489795918,8.535673,49.584,63.616,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 50.0),427.2888,442.576,0.1200988,63.0,2.2631111111111113,7.025016,53.328,81.176,,,,,,,,
