Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.48,0.06656712,21.0,2.6419047619047626,16.92762,6.824,43.576,,,423.384,406.712,423.384,0.04987523,0.09471235,0.0767775
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,356.336,0.08302293,21.0,2.6826666666666674,16.96838,16.456,34.784,,,,,,,,
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,360.832,0.0278095,25.0,2.43328,14.43328,6.824,48.928,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(375.0 0.0 100.0),362.7704,365.448,0.04265675,27.0,2.423999999999999,13.53511,6.824,53.584,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.712,0.07872482,27.0,2.5078518518518513,13.61896,6.824,55.832,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,372.752,0.09640976,29.0,2.508689655172414,12.85352,6.824,60.824,,,,,,,,
Truck-6,Route-6,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,375.448,0.02617572,33.0,2.2863030303030296,11.37721,16.448,53.912,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.936,0.03817315,43.0,2.2078139534883716,9.184558,6.824,83.096,,,,,,,,
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),402.1983,400.2,-0.01955307,49.0,2.044897959183673,8.167347,68.144,26.912,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 50.0),416.5357,423.384,0.05876566,57.0,2.1646315789473687,7.42779,34.632,83.656,,,,,,,,
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.344,0.08075029,19.0,2.7549473684210524,18.54442,7.064,40.208,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.216,-0.05018178,25.0,2.2486400000000004,14.24864,7.072,44.064,,,,,,,,
Truck-104,Route-104,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.696,0.08994401,21.0,2.699809523809525,16.98553,7.072,44.512,,,,,,,,
Truck-103,Route-103,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.624,0.2615786,21.0,3.124952380952382,17.41067,7.072,53.504,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.672,0.004780821,29.0,2.2990344827586218,12.64386,7.072,54.512,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,369.304,0.1040868,27.0,2.5668148148148138,13.67793,7.072,57.176,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,372.232,0.0327839,31.0,2.330064516129033,12.00748,7.072,60.096,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,373.168,0.1026789,29.0,2.523034482758621,12.86786,29.952,38.144,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,374.464,0.1222101,29.0,2.5677241379310343,12.91255,7.072,62.328,,,,,,,,
Truck-113,Route-113,(175.0 0.0 -5.5),(125.0 0.0 100.0),369.9391,382.048,0.1731347,31.0,2.646709677419355,12.32413,33.56,43.392,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 0.0),387.8609,383.864,-0.04549108,41.0,2.045463414634146,9.362537,7.064,71.728,,,,,,,,
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,384.672,0.09809829,35.0,2.419200000000001,10.99063,7.064,72.512,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,385.472,0.05923479,37.0,2.3100540540540537,10.41816,39.504,40.856,,,,,,,,
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,398.816,0.1725208,39.0,2.533743589743589,10.22605,34.464,59.264,,,,,,,,
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,406.712,0.2145562,41.0,2.602731707317073,9.919805,40.008,58.584,,,,,,,,
