Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,351.408,-0.01171484,21.0,2.448000000000001,16.73371,6.808,39.584,,,416.8,396.504,416.8,0.05520842,0.05868099,0.05729197
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.056,0.07764014,21.0,2.6693333333333324,16.95505,6.808,44.24,,,,,,,,
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),359.1861,358.168,-0.01720112,25.0,2.3267200000000003,14.32672,22.64,30.472,,,,,,,,
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,361.68,-0.01737162,27.0,2.2844444444444445,13.39556,6.816,49.848,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,362.752,-0.0002931652,27.0,2.3241481481481485,13.43526,29.872,27.8,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,365.144,0.03781393,27.0,2.412740740740741,13.52385,6.808,53.264,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.432,0.09158709,29.0,2.497655172413794,12.84248,6.816,60.584,,,,,,,,
Truck-3,Route-3,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,386.0,0.06577836,37.0,2.324324324324324,10.43243,42.24,38.68,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,386.976,0.1829694,33.0,2.6356363636363636,11.72655,37.448,35.488,,,,,,,,
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,416.8,0.142876,49.0,2.3836734693877553,8.506123,33.744,74.976,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,346.16,-0.04693101,19.0,2.4294736842105276,18.21895,6.984,34.088,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.896,0.0456498,17.0,2.7585882352941185,20.40565,6.984,34.824,,,,,,,,
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,348.456,0.0804334,17.0,2.8503529411764714,20.49741,6.984,36.384,,,,,,,,
Truck-110,Route-110,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.576,0.1260853,21.0,2.7893333333333343,17.07505,6.984,46.496,,,,,,,,
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.584,0.1262396,21.0,2.789714285714286,17.07543,6.984,46.496,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.656,0.03003946,27.0,2.3946666666666667,13.50578,6.984,52.56,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,377.144,0.04924338,33.0,2.33769696969697,11.42861,30.192,41.92,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,377.832,0.1128536,31.0,2.5107096774193547,12.18813,38.944,27.832,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,381.68,-0.03080996,39.0,2.0943589743589746,9.786667,30.28,46.36,,,,,,,,
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,386.272,0.06914923,37.0,2.3316756756756756,10.43978,30.568,50.592,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(125.0 0.0 50.0),380.6922,389.632,0.1107888,37.0,2.422486486486487,10.53059,49.904,34.648,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,391.184,0.08196159,39.0,2.338051282051283,10.03036,35.656,47.464,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,391.352,0.08395502,39.0,2.342358974358974,10.03467,6.984,79.28,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,393.392,0.06295289,41.0,2.277853658536585,9.594927,39.216,46.136,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,396.504,-0.02139611,47.0,2.0532765957446815,8.436255,30.104,61.344,,,,,,,,
