Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.024,-0.04973936,19.0,2.4223157894736844,18.21179,6.824,34.16,,,410.048,403.68,410.048,0.06374981,0.03128208,0.04426918
Truck-3,Route-3,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,352.864,0.01627628,21.0,2.5173333333333323,16.80305,6.824,40.992,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.664,0.1277773,21.0,2.793523809523809,17.07924,6.824,46.768,,,,,,,,
Truck-8,Route-8,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,374.912,0.1289617,29.0,2.5831724137931027,12.928,35.592,34.248,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,379.32,0.1341294,31.0,2.5587096774193547,12.23613,37.44,30.776,,,,,,,,
Truck-0,Route-0,(675.0 0.0 155.5),(625.0 0.0 150.0),380.6922,388.192,0.09294314,37.0,2.383567567567568,10.49168,29.728,53.4,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,389.912,0.1660549,35.0,2.568914285714285,11.14034,40.68,44.152,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,393.312,-0.05376461,47.0,1.9853617021276597,8.36834,22.664,65.632,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 100.0),402.1983,405.728,0.03453769,49.0,2.157714285714286,8.280163,30.272,70.408,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 100.0),405.7827,410.048,0.04032183,51.0,2.1578039215686275,8.040157,53.056,51.96,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.984,-0.03102691,15.0,2.6655999999999986,22.6656,7.064,27.816,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,342.04,-0.06262516,17.0,2.4729411764705893,20.12,7.064,29.896,,,,,,,,
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.6,-0.02724779,21.0,2.4095238095238107,16.69524,7.064,38.496,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.288,0.04365138,21.0,2.585142857142858,16.87086,7.064,42.12,,,,,,,,
Truck-113,Route-113,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.008,-0.01214618,27.0,2.296592592592592,13.4077,16.624,40.288,,,,,,,,
Truck-105,Route-105,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,365.872,0.0494117,27.0,2.4397037037037044,13.55082,7.064,53.712,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.152,0.05387238,27.0,2.4500740740740734,13.56119,29.872,31.216,,,,,,,,
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,370.12,0.002586216,31.0,2.261935483870968,11.93935,30.168,34.88,,,,,,,,
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.104,0.07157341,29.0,2.4518620689655166,12.79669,7.056,58.984,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.264,0.07398475,29.0,2.457379310344828,12.80221,7.064,59.08,,,,,,,,
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,371.264,0.07398475,29.0,2.457379310344828,12.80221,7.064,59.08,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,375.336,-0.02297886,35.0,2.152457142857143,10.72389,7.064,63.192,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,376.296,-0.01052888,35.0,2.179885714285714,10.75131,7.064,64.168,,,,,,,,
Truck-111,Route-111,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,379.896,0.08667339,33.0,2.4210909090909096,11.512,32.32,42.448,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,403.68,0.180047,41.0,2.528780487804878,9.845854,34.76,60.912,,,,,,,,
