Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.664,-0.03878197,15.0,2.644266666666666,22.64427,6.944,27.68,,,430.048,391.28,430.048,0.113113,0.06941679,0.08689529
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,345.664,0.1066221,15.0,3.044266666666666,23.04427,6.944,33.664,,,,,,,,
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,348.84,0.008402996,19.0,2.5705263157894724,18.36,6.944,36.784,,,,,,,,
Truck-6,Route-6,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,353.256,0.02381219,21.0,2.5359999999999987,16.82171,6.944,41.248,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.0,0.03811488,21.0,2.5714285714285716,16.85714,6.944,42.008,,,,,,,,
Truck-8,Route-8,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,360.888,-0.0299889,27.0,2.2551111111111104,13.36622,17.48,38.328,,,,,,,,
Truck-7,Route-7,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,384.344,0.04525585,37.0,2.2795675675675673,10.38768,30.064,49.192,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,399.688,0.1346115,41.0,2.431414634146341,9.748487,36.248,49.384,,,,,,,,
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,419.752,0.4209411,39.0,3.0705641025641026,10.76287,6.944,107.744,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,430.048,0.4221406,43.0,3.024372093023256,10.00112,34.784,87.232,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.224,-0.049445,15.0,2.6149333333333327,22.61493,7.16,27.096,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.352,-0.03337164,17.0,2.5501176470588223,20.19718,7.168,31.168,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.68,0.1300224,17.0,2.9811764705882355,20.62823,7.16,38.512,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,357.112,-0.03504315,25.0,2.2844800000000007,14.28448,7.16,44.968,,,,,,,,
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.744,0.186988,21.0,2.9401904761904776,17.2259,7.16,49.616,,,,,,,,
Truck-106,Route-106,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,363.728,0.01525528,27.0,2.360296296296297,13.47141,16.472,42.208,,,,,,,,
Truck-100,Route-100,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,366.184,-0.002573686,29.0,2.282206896551725,12.62703,29.68,31.44,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,366.68,0.004901318,29.0,2.2993103448275862,12.64414,7.16,54.528,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 150.0),366.3548,367.88,0.02298611,29.0,2.3406896551724135,12.68552,32.56,30.264,,,,,,,,
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,367.96,0.1482431,25.0,2.718399999999999,14.7184,16.472,46.432,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.832,0.08254469,29.0,2.476965517241379,12.82179,7.168,59.704,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,372.608,0.09423942,29.0,2.5037241379310347,12.84855,7.16,60.456,,,,,,,,
Truck-110,Route-110,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,383.912,0.08824184,35.0,2.3974857142857138,10.96891,35.816,37.064,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,387.4,0.08312816,37.0,2.3621621621621616,10.47027,16.472,65.84,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,391.28,0.3051351,31.0,2.944516129032257,12.62194,39.336,46.88,,,,,,,,
